frame,person,landmark_id,x,y,conf
75,1,1,203.02193,249.72806,0.11000186
75,1,2,205.96811,249.04532,0.014615869
75,1,3,206.9025,250.49084,0.9226398
75,1,4,230.32893,249.17468,0.24998417
75,1,5,199.91824,278.62433,0.9969998
75,1,6,251.54494,276.9857,0.9814372
75,1,7,180.31653,318.21152,0.9938235
75,1,8,270.35645,309.6671,0.8738724
75,1,9,165.64284,352.17072,0.9646895
75,1,10,258.4399,324.3933,0.7237634
75,1,11,219.81145,359.6825,0.99909973
75,1,12,255.35939,359.2312,0.99743587
75,1,13,217.52802,412.57257,0.99680746
75,1,14,265.0409,415.43182,0.9905586
75,1,15,213.48738,462.6509,0.98628116
75,1,16,267.84076,467.47742,0.9692462
76,1,0,174.2959,258.70224,0.16666098
76,1,1,174.78168,253.4065,0.18308382
76,1,2,176.75034,252.50931,0.03486203
76,1,3,178.61392,251.6206,0.9330509
76,1,4,201.72739,248.22769,0.42669818
76,1,5,175.26326,279.61328,0.9970395
76,1,6,228.45284,271.9392,0.9882704
76,1,7,161.25948,322.57895,0.986362
76,1,8,250.57877,303.72818,0.86271113
76,1,9,149.54286,358.79126,0.9166073
76,1,10,231.73784,322.61954,0.6606857
76,1,11,200.04865,361.44962,0.99879396
76,1,12,238.0415,358.42365,0.9974892
76,1,13,201.6326,416.59775,0.9963774
76,1,14,251.39331,414.648,0.99282795
76,1,15,212.55531,468.81705,0.9882067
76,1,16,271.17783,466.21173,0.98043025
77,1,0,162.91486,257.34296,0.2903169
77,1,1,163.97835,252.63919,0.2723311
77,1,2,166.44763,251.57108,0.096353605
77,1,3,170.90092,251.19061,0.87191576
77,1,4,190.63551,247.33514,0.44915012
77,1,5,171.841,277.66754,0.9931678
77,1,6,213.50665,267.87476,0.9790354
77,1,7,161.2798,321.03455,0.96106523
77,1,8,234.52411,297.48465,0.7966275
77,1,9,154.96732,351.2603,0.8378287
77,1,10,230.26515,318.90247,0.5978768
77,1,11,192.64964,353.92218,0.9967957
77,1,12,221.15468,349.96835,0.9944131
77,1,13,195.63142,408.96317,0.9938048
77,1,14,231.49426,404.53534,0.98983604
77,1,15,214.42288,457.917,0.9874714
77,1,16,252.26598,451.20206,0.9820467
78,1,0,150.40549,257.23972,0.55723596
78,1,1,152.29332,252.00244,0.67028344
78,1,2,151.48254,251.01474,0.11103847
78,1,3,161.1777,249.72565,0.96259516
78,1,4,175.12209,245.70325,0.19622469
78,1,5,163.17543,274.70828,0.9964144
78,1,6,201.33849,266.5329,0.9624501
78,1,7,157.8968,316.17062,0.96390235
78,1,8,213.09999,305.30243,0.35668758
78,1,9,157.86172,341.70605,0.7952742
78,1,10,194.06703,335.6943,0.19359516
78,1,11,184.83359,349.20657,0.9954959
78,1,12,210.72484,346.00412,0.9832892
78,1,13,192.56998,406.8947,0.98904896
78,1,14,207.18173,402.06226,0.96079665
78,1,15,218.95407,459.21716,0.97236294
78,1,16,221.19551,449.76324,0.9316746
79,1,0,141.91728,256.5878,0.39568138
79,1,1,142.10713,251.58899,0.5416066
79,1,2,142.83005,251.20685,0.06812613
79,1,3,148.35652,248.95389,0.93867993
79,1,4,164.67178,246.27686,0.1403548
79,1,5,156.59108,271.85016,0.9955363
79,1,6,185.28943,266.22256,0.9374306
79,1,7,155.24039,311.29822,0.96556515
79,1,8,192.38423,303.82986,0.2658254
79,1,9,148.36752,339.81482,0.7900857
79,1,10,171.36241,332.81866,0.14369984
79,1,11,176.54152,345.29337,0.9964779
79,1,12,195.06004,343.43008,0.9842284
79,1,13,189.46562,399.8037,0.99275756
79,1,14,185.5527,397.45593,0.9678243
79,1,15,209.85188,451.93542,0.98217624
79,1,16,187.58766,445.81232,0.94805866
80,1,0,127.6399,260.66418,0.76649153
80,1,1,131.79333,255.267,0.78957313
80,1,2,129.76062,254.12585,0.31660903
80,1,3,145.10262,252.008,0.9149147
80,1,4,150.68723,248.64917,0.23149842
80,1,5,150.74828,274.51428,0.9953909
80,1,6,168.20955,270.12036,0.9664167
80,1,7,143.68217,317.178,0.9660099
80,1,8,172.91006,308.61258,0.5185358
80,1,9,122.97487,348.70404,0.86483836
80,1,10,147.63776,331.3525,0.3921075
80,1,11,172.46062,345.3696,0.99692565
80,1,12,179.57373,342.1923,0.99151295
80,1,13,186.97139,399.67044,0.9962805
80,1,14,159.6575,398.93286,0.9900073
80,1,15,215.58682,448.27133,0.9935754
80,1,16,149.53986,448.3897,0.9866426
81,1,0,113.59622,258.34796,0.64758986
81,1,1,116.72649,253.44012,0.729793
81,1,2,114.92228,252.75049,0.17330706
81,1,3,127.7916,251.54205,0.90492874
81,1,4,133.87874,249.36212,0.113534644
81,1,5,135.06616,275.87534,0.9938645
81,1,6,150.64877,271.7196,0.9290628
81,1,7,131.88724,315.80078,0.9762512
81,1,8,154.21608,306.24673,0.40862867
81,1,9,115.41113,348.09,0.9069757
81,1,10,132.66052,331.29532,0.3404977
81,1,11,152.76443,352.9201,0.99628276
81,1,12,159.06285,350.97974,0.98552006
81,1,13,171.35582,407.35672,0.9951357
81,1,14,139.48991,406.20538,0.98111033
81,1,15,212.43347,455.84708,0.9907635
81,1,16,143.123,452.95663,0.97496706
82,1,0,101.79119,257.2081,0.73960227
82,1,1,105.60121,251.76932,0.78358054
82,1,2,103.26642,250.69818,0.23344997
82,1,3,118.57895,249.15863,0.92280525
82,1,4,123.866486,245.72598,0.14950962
82,1,5,126.89549,272.41098,0.99659747
82,1,6,144.12743,267.7843,0.95964664
82,1,7,126.95924,314.6092,0.98322207
82,1,8,163.95088,309.4076,0.50355077
82,1,9,110.91441,349.5249,0.926859
82,1,10,149.96846,338.53598,0.41112325
82,1,11,145.07129,351.19092,0.99776316
82,1,12,152.38597,347.97147,0.99174553
82,1,13,156.13992,407.13943,0.99666023
82,1,14,133.49477,405.1129,0.98800474
82,1,15,197.24585,451.04865,0.9929523
82,1,16,142.45058,448.09116,0.9817947
83,1,0,91.09265,252.02554,0.7873473
83,1,1,94.18416,246.82736,0.8904505
83,1,2,92.608,246.065,0.15668117
83,1,3,106.8294,244.7443,0.9700299
83,1,4,112.322945,242.37347,0.04352405
83,1,5,119.645775,268.3438,0.9979842
83,1,6,130.95415,265.38898,0.9303336
83,1,7,125.49332,313.37305,0.9918339
83,1,8,138.7435,307.89227,0.25793755
83,1,9,111.30967,347.49063,0.9532572
83,1,10,117.75816,332.04636,0.21973714
83,1,11,134.06067,349.07507,0.9976338
83,1,12,139.57272,347.3471,0.98289365
83,1,13,137.08865,403.76312,0.99500656
83,1,14,117.02577,403.2404,0.96273905
83,1,15,182.07478,445.5051,0.98571277
83,1,16,135.67635,444.07422,0.93845886
84,1,0,79.53941,253.99152,0.9080928
84,1,1,82.99426,247.4408,0.94895196
84,1,2,77.769775,248.60379,0.37966588
84,1,3,98.99383,243.47507,0.9613331
84,1,4,87.64496,246.20444,0.056430023
84,1,5,114.30207,268.52737,0.9965635
84,1,6,108.14287,265.6493,0.9374069
84,1,7,119.82451,316.9826,0.9911891
84,1,8,104.38844,293.15585,0.46773487
84,1,9,102.256615,356.3329,0.9695337
84,1,10,80.87162,291.79523,0.4836373
84,1,11,123.17598,346.46506,0.99346006
84,1,12,120.3996,344.45862,0.96803856
84,1,13,118.29856,401.3288,0.9805103
84,1,14,117.24135,400.70364,0.9039129
84,1,15,142.61627,450.0523,0.9362939
84,1,16,136.70038,448.66617,0.80882794
85,1,0,66.23675,257.84967,0.90347904
85,1,1,70.35626,250.48608,0.95053
85,1,2,62.923298,252.09616,0.35338876
85,1,3,87.28351,245.35516,0.9656831
85,1,4,69.925285,249.43,0.047108606
85,1,5,102.324646,268.56665,0.99722713
85,1,6,94.10374,270.2551,0.90647507
85,1,7,114.48181,311.2473,0.99139386
85,1,8,96.45418,302.45084,0.26674834
85,1,9,99.31511,350.82562,0.965327
85,1,10,79.87632,315.14737,0.29105148
85,1,11,112.58282,345.26883,0.9953864
85,1,12,111.91185,344.9921,0.967682
85,1,13,97.125435,398.96707,0.9894236
85,1,14,125.56291,398.93484,0.92499954
85,1,15,100.15126,449.604,0.9708601
85,1,16,146.82831,446.62137,0.8804636
86,1,0,59.402348,256.87115,0.88963926
86,1,1,64.877594,249.29251,0.942782
86,1,2,54.65812,250.49713,0.3798594
86,1,3,81.40499,246.65045,0.951466
86,1,4,58.457523,249.96646,0.05274158
86,1,5,90.47795,272.54572,0.99539125
86,1,6,84.80317,275.95743,0.8321538
86,1,7,106.720856,312.65155,0.98566574
86,1,8,96.63206,313.57434,0.15116815
86,1,9,94.39195,350.09583,0.9456549
86,1,10,83.14272,337.28973,0.17882057
86,1,11,99.60654,348.2404,0.9899602
86,1,12,99.43268,348.9292,0.9244741
86,1,13,90.266136,399.8954,0.98052293
86,1,14,114.257904,400.16437,0.8572844
86,1,15,100.82883,449.52396,0.9582244
86,1,16,136.59772,445.89615,0.8240752
87,1,0,49.681477,263.6916,0.84126145
87,1,1,53.551884,256.65628,0.90899634
87,1,2,47.117264,257.34796,0.25201088
87,1,3,68.33775,251.3584,0.953256
87,1,4,57.77215,252.36661,0.049573824
87,1,5,79.40772,275.08502,0.9961189
87,1,6,81.952126,273.82626,0.85465413
87,1,7,88.74209,318.0325,0.98285115
87,1,8,92.87004,314.83618,0.13291855
87,1,9,83.27262,353.68915,0.92241275
87,1,10,85.6304,344.12198,0.13673365
87,1,11,87.03118,352.89673,0.9930447
87,1,12,93.921425,351.83713,0.94719607
87,1,13,72.95125,406.20184,0.98706347
87,1,14,111.563614,403.61072,0.9054371
87,1,15,76.46699,454.10095,0.970259
87,1,16,136.83243,446.18024,0.8754971
88,1,0,38.84044,258.42548,0.75504595
88,1,1,44.363796,252.43591,0.8187083
88,1,2,37.20719,251.82056,0.27034464
88,1,3,59.75526,250.41736,0.89301026
88,1,4,49.70326,248.1694,0.09146558
88,1,5,66.82212,277.12943,0.9825315
88,1,6,70.815605,271.03928,0.84233475
88,1,7,68.776566,322.2209,0.8339892
88,1,8,80.02377,310.4051,0.10921071
88,1,9,58.8804,350.58478,0.5427187
88,1,10,69.77352,336.42816,0.07771607
88,1,11,81.75821,351.1225,0.9707746
88,1,12,84.550964,348.08453,0.9051549
88,1,13,80.932846,406.365,0.95554686
88,1,14,85.06906,401.8103,0.8683728
88,1,15,111.187614,451.51093,0.93328
88,1,16,106.76932,442.8896,0.85538775
139,1,0,104.903946,263.77377,0.7799965
139,1,1,105.67829,258.99286,0.26512316
139,1,2,102.96159,256.9958,0.8474394
139,1,3,92.4212,253.91748,0.079255216
139,1,4,88.12757,249.26492,0.88639796
139,1,5,78.809296,270.68433,0.873944
139,1,6,67.76448,271.17566,0.9900357
139,1,7,86.78842,305.94116,0.30500054
139,1,8,76.455605,308.41534,0.9720391
139,1,9,106.92452,301.59018,0.32783678
139,1,10,110.23828,297.8796,0.92888784
139,1,11,83.51552,350.4388,0.94401044
139,1,12,77.38769,353.27652,0.98776346
139,1,13,92.51819,401.34177,0.8813197
139,1,14,87.39105,406.60037,0.9770295
139,1,15,87.862076,445.36203,0.7981986
139,1,16,86.93516,458.72183,0.9349718
140,1,0,114.89427,262.95874,0.72795445
140,1,1,115.6644,258.8205,0.2091149
140,1,2,113.38902,256.7293,0.7971906
140,1,3,101.8787,252.4183,0.06713432
140,1,4,99.80767,248.077,0.8510143
140,1,5,86.36006,264.04358,0.8556628
140,1,6,79.85391,264.92813,0.98578113
140,1,7,99.206795,299.11594,0.34673402
140,1,8,87.78554,305.47125,0.97124285
140,1,9,123.8094,286.25488,0.38056993
140,1,10,116.660995,295.43097,0.93467987
140,1,11,84.652534,347.82822,0.94410753
140,1,12,82.01722,350.51328,0.98711675
140,1,13,99.882576,396.09158,0.90629756
140,1,14,102.56062,400.3556,0.98205125
140,1,15,91.665085,448.9182,0.8381157
140,1,16,97.64788,459.89166,0.9491184
141,1,0,125.53837,262.97202,0.7088431
141,1,1,125.97557,258.218,0.1547129
141,1,2,123.105095,256.8781,0.79773515
141,1,3,110.62017,252.69287,0.047395356
141,1,4,108.76595,250.14874,0.88894814
141,1,5,91.15517,271.0446,0.86412716
141,1,6,93.38249,268.97812,0.99083143
141,1,7,96.63695,304.27182,0.3882318
141,1,8,94.12754,303.4146,0.9853491
141,1,9,127.80003,295.8887,0.42988026
141,1,10,122.75218,298.83453,0.9604651
141,1,11,89.46639,353.09692,0.9699014
141,1,12,95.88075,353.3841,0.99404824
141,1,13,91.04851,407.45135,0.9510926
141,1,14,123.75815,406.07074,0.99202394
141,1,15,86.01918,456.6919,0.9085164
141,1,16,137.35704,456.94168,0.9745341
142,1,0,141.31978,267.20514,0.73947704
142,1,1,141.07135,262.8944,0.18575646
142,1,2,139.33423,261.2374,0.7733582
142,1,3,123.97685,257.28024,0.07532182
142,1,4,124.379295,253.751,0.855877
142,1,5,106.54176,273.22522,0.91341484
142,1,6,109.14496,270.7981,0.99185467
142,1,7,113.34463,310.83884,0.5450025
142,1,8,111.83739,306.8548,0.986815
142,1,9,141.53854,301.55984,0.584799
142,1,10,139.8584,301.68878,0.9703855
142,1,11,106.43016,352.96173,0.977795
142,1,12,115.01041,353.89932,0.9950617
142,1,13,98.28798,406.70212,0.9624269
142,1,14,145.9325,406.1588,0.9930363
142,1,15,91.14754,450.82797,0.9232343
142,1,16,173.06972,453.08026,0.9768872
143,1,0,151.61403,266.51355,0.7010953
143,1,1,152.37424,261.73212,0.21416007
143,1,2,149.04948,260.4572,0.6871837
143,1,3,140.46043,258.48642,0.10142097
143,1,4,135.42142,255.95087,0.7614786
143,1,5,128.67155,276.3123,0.925749
143,1,6,120.56503,278.11783,0.9861129
143,1,7,140.55832,311.2548,0.6616641
143,1,8,126.40374,315.5962,0.9754739
143,1,9,154.70332,301.5585,0.66167873
143,1,10,149.52583,303.96777,0.95311403
143,1,11,123.37988,354.61615,0.97702956
143,1,12,123.69751,358.1135,0.99249
143,1,13,113.85922,402.51846,0.95800185
143,1,14,158.00957,407.95184,0.98828274
143,1,15,94.75098,445.52423,0.9073281
143,1,16,174.74615,457.43903,0.9625963
144,1,0,167.1433,264.13678,0.7498562
144,1,1,167.09311,259.34753,0.21741398
144,1,2,164.48828,258.65857,0.7820254
144,1,3,155.03726,255.55951,0.078169584
144,1,4,151.10905,254.18109,0.8500384
144,1,5,145.00354,273.53534,0.92909217
144,1,6,136.54886,276.0438,0.9940562
144,1,7,153.8133,312.7984,0.65782195
144,1,8,139.21344,314.81454,0.99263024
144,1,9,171.57974,306.95755,0.70192057
144,1,10,165.49,301.47543,0.984153
144,1,11,144.7653,350.1729,0.98796856
144,1,12,145.17157,353.8725,0.9975539
144,1,13,134.77104,400.7611,0.98360276
144,1,14,171.26291,406.76428,0.9972011
144,1,15,104.66644,444.80994,0.96717805
144,1,16,174.20758,457.98294,0.99111104
145,1,0,179.08801,258.16174,0.73723143
145,1,1,179.4833,253.1518,0.19268335
145,1,2,175.94409,252.47867,0.8005063
145,1,3,167.54402,250.58655,0.059011046
145,1,4,161.37823,249.39648,0.87081
145,1,5,156.48361,269.3785,0.91258824
145,1,6,145.66035,274.7896,0.99421847
145,1,7,166.22101,308.29105,0.58840734
145,1,8,153.37523,318.19543,0.99317294
145,1,9,182.46669,303.0183,0.6474171
145,1,10,180.08362,303.60782,0.9842478
145,1,11,156.32526,347.3462,0.98619485
145,1,12,153.20518,352.38058,0.9975218
145,1,13,156.99779,397.82666,0.9811008
145,1,14,176.79425,406.75046,0.99719965
145,1,15,128.77344,437.2811,0.96380943
145,1,16,170.36923,455.62228,0.9911212
146,1,0,191.81358,255.05515,0.75596774
146,1,1,191.7555,250.0187,0.2337263
146,1,2,187.94978,249.83813,0.83399534
146,1,3,180.59415,247.48163,0.06484623
146,1,4,172.73181,247.15625,0.8809413
146,1,5,173.9352,266.3706,0.8867396
146,1,6,157.64363,272.2708,0.9927093
146,1,7,183.04755,301.5428,0.4196757
146,1,8,166.78578,315.09888,0.9870746
146,1,9,195.97604,292.98273,0.45368204
146,1,10,192.39278,300.65546,0.9659562
146,1,11,175.4739,345.1912,0.9749521
146,1,12,165.83763,349.86768,0.9954236
146,1,13,185.10957,396.48715,0.9635279
146,1,14,178.477,404.2365,0.9944582
146,1,15,173.69211,441.71606,0.93394136
146,1,16,170.57635,457.41675,0.98321146
147,1,0,200.042,254.50696,0.72253567
147,1,1,200.83884,249.75397,0.18735498
147,1,2,197.41315,249.37494,0.8229451
147,1,3,190.62337,246.68423,0.050281905
147,1,4,185.62994,246.55197,0.8948157
147,1,5,182.04984,266.02066,0.8828192
147,1,6,166.55223,272.65308,0.99452066
147,1,7,187.22366,302.21335,0.4125977
147,1,8,173.6302,316.15268,0.9923239
147,1,9,204.21683,296.68964,0.4673892
147,1,10,205.49725,304.17075,0.97880983
147,1,11,186.17432,344.78616,0.98429096
147,1,12,174.72104,350.62552,0.99763787
147,1,13,208.267,393.00604,0.9816835
147,1,14,179.7783,402.45932,0.9977704
147,1,15,213.04636,437.45688,0.9700925
147,1,16,174.66747,456.1472,0.9937219
148,1,0,216.42711,254.1604,0.7810543
148,1,1,217.31639,249.34875,0.24904616
148,1,2,212.717,249.30841,0.8602181
148,1,3,207.19363,246.78906,0.060179055
148,1,4,198.81073,247.32965,0.89684516
148,1,5,199.37709,266.2426,0.88725394
148,1,6,182.2073,273.42694,0.9944577
148,1,7,204.92174,301.53384,0.36545172
148,1,8,191.0059,314.97348,0.98978126
148,1,9,216.6054,299.10156,0.4090379
148,1,10,216.52957,302.7069,0.97200596
148,1,11,200.14517,349.32245,0.9823605
148,1,12,185.38762,355.1009,0.9973494
148,1,13,226.72737,399.0596,0.97979236
148,1,14,182.91753,408.56305,0.99757725
148,1,15,249.18892,438.98608,0.9704794
148,1,16,181.02945,457.65872,0.993845
149,1,0,236.9939,255.48926,0.7634215
149,1,1,236.5522,250.80322,0.22134745
149,1,2,233.49367,250.59625,0.8600638
149,1,3,225.23807,250.13284,0.048386674
149,1,4,218.90767,249.24268,0.90693045
149,1,5,220.20425,271.8897,0.8742727
149,1,6,200.92091,275.0286,0.99519676
149,1,7,224.62589,308.12897,0.31185567
149,1,8,200.22519,313.17828,0.99159604
149,1,9,236.00241,305.31744,0.3605311
149,1,10,229.62122,304.50482,0.97600216
149,1,11,225.26463,351.35538,0.98397046
149,1,12,207.85046,355.4797,0.99786454
149,1,13,251.01933,402.4414,0.9814336
149,1,14,194.64038,408.95535,0.99798644
149,1,15,268.13724,443.82672,0.97320336
149,1,16,176.23856,457.4765,0.9949274
150,1,0,255.26392,252.9985,0.73226345
150,1,1,254.44922,247.88754,0.17816517
150,1,2,251.26859,248.00311,0.8359313
150,1,3,242.18132,247.29767,0.04061832
150,1,4,236.47795,247.01358,0.9058244
150,1,5,232.93869,271.403,0.8761889
150,1,6,221.2749,272.35303,0.99433386
150,1,7,233.12772,309.48157,0.3422899
150,1,8,213.76071,310.54266,0.99108475
150,1,9,255.43979,307.11258,0.37974155
150,1,10,245.89597,308.3071,0.97447443
150,1,11,238.62103,347.45273,0.9848391
150,1,12,227.89749,350.48102,0.997682
150,1,13,265.41373,400.59174,0.9824469
150,1,14,227.96918,403.73184,0.99782676
150,1,15,257.56592,442.16467,0.97321206
150,1,16,192.49089,448.29877,0.99443614
151,1,0,266.9724,248.30396,0.85356337
151,1,1,266.83334,243.32065,0.34339494
151,1,2,262.6728,243.33551,0.9089132
151,1,3,257.67474,243.44882,0.07319821
151,1,4,248.55383,242.42996,0.924446
151,1,5,250.80414,266.24646,0.92481047
151,1,6,235.2246,266.16992,0.9964954
151,1,7,254.20796,305.75702,0.48619768
151,1,8,227.46637,305.46707,0.99398625
151,1,9,273.09882,305.4955,0.53935087
151,1,10,260.9806,302.81506,0.9841703
151,1,11,253.8997,340.61523,0.98774034
151,1,12,242.30443,342.50513,0.9981311
151,1,13,271.22278,397.0869,0.9852359
151,1,14,246.5976,399.38055,0.9981621
151,1,15,256.64404,442.3166,0.9768828
151,1,16,214.62419,447.5735,0.9951427
152,1,0,275.7388,246.42642,0.773803
152,1,1,275.86108,241.4607,0.29796448
152,1,2,271.5171,241.65839,0.8202832
152,1,3,267.3771,241.87494,0.09118823
152,1,4,257.02408,241.74506,0.8514405
152,1,5,264.90463,265.29242,0.93786544
152,1,6,241.34785,267.77032,0.99364626
152,1,7,277.79446,303.6489,0.78054345
152,1,8,237.97275,305.31195,0.9936982
152,1,9,299.93958,315.60873,0.8094045
152,1,10,273.9148,301.13135,0.9870821
152,1,11,267.5012,337.45596,0.9865427
152,1,12,254.35332,341.04388,0.99670887
152,1,13,272.5725,390.13507,0.973897
152,1,14,267.94775,395.60052,0.99443287
152,1,15,252.48288,437.0825,0.93252623
152,1,16,260.02142,447.44336,0.9777995
153,1,0,287.6064,247.94763,0.8011848
153,1,1,287.1902,242.83975,0.31903872
153,1,2,283.58115,243.11679,0.8333631
153,1,3,277.40088,242.68613,0.10253704
153,1,4,269.2174,242.77512,0.8626862
153,1,5,274.08453,265.42114,0.9542238
153,1,6,254.31859,267.36148,0.994786
153,1,7,286.37216,302.37344,0.8315791
153,1,8,250.78021,303.8693,0.99440515
153,1,9,308.4186,312.66348,0.8573687
153,1,10,283.3999,301.0569,0.98913854
153,1,11,274.0647,337.2329,0.9912208
153,1,12,264.5598,339.97864,0.99766386
153,1,13,274.43665,389.54306,0.9839182
153,1,14,282.81454,393.2984,0.99625564
153,1,15,258.63904,440.64905,0.95743346
153,1,16,284.7536,448.076,0.98510516
154,1,0,301.6912,248.72842,0.7804274
154,1,1,301.68787,243.87366,0.24411723
154,1,2,297.63037,244.07794,0.8353785
154,1,3,292.18396,244.33401,0.07007779
154,1,4,282.63882,244.16302,0.89321196
154,1,5,289.0923,269.3604,0.94028616
154,1,6,267.109,269.55933,0.9960896
154,1,7,297.82706,309.12613,0.7828504
154,1,8,263.3954,306.28568,0.9965919
154,1,9,313.64343,319.17844,0.8321515
154,1,10,299.5707,300.6811,0.99257237
154,1,11,288.214,342.06668,0.9921875
154,1,12,279.36087,343.69113,0.9984654
154,1,13,271.8302,395.15506,0.9873509
154,1,14,300.10974,397.46313,0.9978333
154,1,15,263.76334,443.88864,0.96920794
154,1,16,325.3643,449.49902,0.9912999
155,1,0,319.36035,253.08734,0.82817477
155,1,1,319.17422,247.4751,0.33588514
155,1,2,314.55188,248.0364,0.87876976
155,1,3,309.67023,246.25085,0.089471556
155,1,4,299.63803,246.82141,0.89751446
155,1,5,303.0902,270.95197,0.9313715
155,1,6,289.07474,270.6707,0.9954586
155,1,7,306.0132,317.5994,0.6222112
155,1,8,285.02216,309.06213,0.9934669
155,1,9,324.12262,334.85727,0.66519374
155,1,10,318.70288,309.31464,0.9844125
155,1,11,304.94406,343.9923,0.98619485
155,1,12,295.38718,345.90347,0.9973737
155,1,13,316.59656,396.5707,0.9804262
155,1,14,298.89694,398.79462,0.9968054
155,1,15,314.64148,443.8302,0.9630253
155,1,16,286.9477,448.89752,0.99020875
156,1,0,335.05624,253.61725,0.85222566
156,1,1,335.0869,248.45493,0.33246484
156,1,2,331.0895,248.28607,0.89158624
156,1,3,326.19858,248.14111,0.08393159
156,1,4,316.87732,246.86093,0.91716367
156,1,5,322.39072,271.58795,0.9357305
156,1,6,302.40594,272.9684,0.9960763
156,1,7,329.58868,311.48816,0.5528769
156,1,8,303.3263,314.55536,0.99216425
156,1,9,341.77417,308.52213,0.5966625
156,1,10,338.23495,302.6771,0.9802949
156,1,11,325.2397,345.03302,0.9860022
156,1,12,316.96713,347.26147,0.9974208
156,1,13,315.04608,396.87466,0.97936845
156,1,14,342.32416,401.1284,0.99686253
156,1,15,282.21063,436.92334,0.9646056
156,1,16,338.6349,446.36,0.9910998
157,1,0,352.7838,250.21552,0.78239703
157,1,1,352.32404,244.64801,0.25522953
157,1,2,348.44684,245.00021,0.84613043
157,1,3,340.6346,243.85086,0.075148925
157,1,4,333.11038,244.31259,0.89073753
157,1,5,333.5258,268.42883,0.9055886
157,1,6,320.9206,271.82013,0.99432474
157,1,7,337.88498,308.35727,0.4654155
157,1,8,320.3595,312.05978,0.98991805
157,1,9,357.37067,307.15863,0.50314796
157,1,10,351.53888,300.38046,0.97344244
157,1,11,338.95615,346.33252,0.9793523
157,1,12,334.03766,349.76672,0.9963433
157,1,13,333.97787,399.1709,0.96951073
157,1,14,345.3109,404.06482,0.995375
157,1,15,317.6631,441.92456,0.94475114
157,1,16,343.6393,452.0811,0.98603153
158,1,0,370.87134,250.236,0.72155434
158,1,1,371.23224,245.20038,0.21666114
158,1,2,366.91513,245.27887,0.8144479
158,1,3,361.61664,244.42352,0.061781216
158,1,4,352.0556,244.50134,0.87272894
158,1,5,358.5105,267.26,0.87008196
158,1,6,334.99414,271.80722,0.9932535
158,1,7,365.38596,309.20645,0.35818437
158,1,8,340.73254,312.62418,0.98797256
158,1,9,375.36188,317.83563,0.39422777
158,1,10,373.16956,300.57855,0.9667655
158,1,11,362.69214,343.4914,0.97881794
158,1,12,345.80652,348.1745,0.9967018
158,1,13,376.77936,393.778,0.9746255
158,1,14,345.53735,402.07877,0.99675
158,1,15,383.63782,437.8849,0.9606602
158,1,16,344.37823,454.82297,0.99132603
159,1,0,388.81488,252.99069,0.7747096
159,1,1,389.0708,247.64038,0.25677353
159,1,2,385.38617,247.60254,0.83180296
159,1,3,375.9084,245.90811,0.080626465
159,1,4,369.8168,246.29767,0.8755243
159,1,5,367.247,269.1693,0.9188988
159,1,6,352.23483,273.79013,0.9941702
159,1,7,373.0261,315.46338,0.55710953
159,1,8,353.9412,313.2259,0.99030215
159,1,9,389.66122,336.09064,0.5920846
159,1,10,385.49692,302.01462,0.97618866
159,1,11,373.22128,348.47327,0.9839686
159,1,12,360.11386,353.1195,0.9969426
159,1,13,396.5049,397.7792,0.9784021
159,1,14,351.22778,406.365,0.9965759
159,1,15,414.54703,438.99448,0.96259487
159,1,16,346.65576,456.45337,0.99014026
160,1,0,404.47546,259.55682,0.762178
160,1,1,405.62875,254.99365,0.29154965
160,1,2,402.09552,253.9032,0.77659094
160,1,3,395.60886,253.29858,0.11322693
160,1,4,389.15335,250.76892,0.81213695
160,1,5,389.0925,274.72116,0.94097525
160,1,6,369.5336,274.43848,0.99063534
160,1,7,394.41556,315.02054,0.6917774
160,1,8,374.01648,307.6843,0.9813374
160,1,9,407.90775,331.30576,0.68685275
160,1,10,406.6868,298.67468,0.96118855
160,1,11,389.91678,351.65338,0.98682934
160,1,12,372.69556,353.37744,0.9960569
160,1,13,415.478,400.43304,0.9811607
160,1,14,364.301,405.15448,0.9952781
160,1,15,420.2125,442.97934,0.9645777
160,1,16,346.23828,454.36414,0.9868422
161,1,0,414.4602,258.30194,0.7957557
161,1,1,415.88284,253.80145,0.31179687
161,1,2,410.95093,252.93973,0.8392136
161,1,3,408.03812,250.70508,0.07169043
161,1,4,397.33997,248.46936,0.8571615
161,1,5,400.44604,270.66858,0.9333288
161,1,6,379.56827,269.0213,0.99298406
161,1,7,408.86438,313.14676,0.7378747
161,1,8,376.4491,301.38275,0.9921957
161,1,9,432.02588,333.90457,0.76311547
161,1,10,403.53348,298.9983,0.9835023
161,1,11,403.74472,346.61554,0.98929185
161,1,12,388.18143,349.1587,0.99712914
161,1,13,424.0931,396.63394,0.9826043
161,1,14,388.78525,401.58078,0.99593735
161,1,15,414.827,435.59964,0.96310157
161,1,16,362.93015,445.64706,0.9874257
162,1,0,420.39172,259.32797,0.9348713
162,1,1,423.63403,254.44174,0.68978345
162,1,2,416.1931,252.94077,0.9394344
162,1,3,420.53598,250.25928,0.21603754
162,1,4,402.82913,245.73169,0.9023214
162,1,5,416.30286,268.41818,0.981914
162,1,6,383.6148,266.1234,0.99660033
162,1,7,430.904,309.4947,0.9224997
162,1,8,378.10623,304.23996,0.9943294
162,1,9,450.79163,326.49194,0.9279953
