frame,person,landmark_id,x,y,conf
40,3,9,839.20734,428.32034,0.9447182
40,3,10,753.48364,439.75934,0.9400726
40,3,11,819.2862,457.1463,0.9944254
40,3,12,768.3726,460.7363,0.99410546
40,3,13,843.1785,517.5078,0.98896736
40,3,14,769.55615,530.6821,0.9875751
40,3,15,840.1081,616.5921,0.96869534
40,3,16,771.0622,628.28503,0.9646194
41,1,0,626.8612,207.55167,0.98031497
41,1,1,633.8871,201.8866,0.93948823
41,1,2,619.723,200.99347,0.9416854
41,1,3,640.28296,203.5998,0.7172613
41,1,4,606.18695,202.8988,0.76261413
41,1,5,647.6593,240.0079,0.9926352
41,1,6,590.6762,240.51031,0.99442875
41,1,7,667.38745,284.0862,0.9684559
41,1,8,570.3488,290.02698,0.9776097
41,1,9,679.5651,317.901,0.955869
41,1,10,566.6528,342.94565,0.964635
41,1,11,635.25793,335.83087,0.99514306
41,1,12,603.1244,336.14093,0.9957248
41,1,13,626.1702,401.08658,0.9857721
41,1,14,611.6717,407.57397,0.9863294
41,1,15,618.50995,471.18152,0.9474725
41,1,16,624.9079,480.0973,0.94671345
41,2,0,122.88244,228.76035,0.9314932
41,2,1,129.60147,221.5201,0.9387503
41,2,2,117.719086,222.3177,0.5842136
41,2,3,145.97481,224.43971,0.9158574
41,2,4,119.29521,226.72897,0.13262363
41,2,5,152.878,261.89627,0.9959336
41,2,6,139.53224,262.94373,0.95656824
41,2,7,169.51347,308.14038,0.98636615
41,2,8,140.59975,305.1482,0.584014
41,2,9,165.91077,351.54953,0.9641717
41,2,10,125.166504,334.59882,0.59010875
41,2,11,158.85289,354.01685,0.9972791
41,2,12,155.04956,353.5112,0.9898656
41,2,13,139.49358,416.6497,0.99617237
41,2,14,172.03113,415.5688,0.9859024
41,2,15,159.19589,478.7679,0.99069124
41,2,16,205.34534,474.30524,0.97522223
41,3,0,792.07837,331.9226,0.98507833
41,3,1,800.19714,325.83655,0.9677554
41,3,2,785.26917,324.8189,0.95301545
41,3,3,811.2349,328.8153,0.81521153
41,3,4,771.9457,327.3824,0.73280025
41,3,5,826.1847,365.74603,0.9926883
41,3,6,750.38007,367.18597,0.99049205
41,3,7,846.3806,407.00143,0.9629272
41,3,8,732.8587,412.9079,0.9494157
41,3,9,836.5825,428.9706,0.9418438
41,3,10,751.2287,439.47223,0.92836237
41,3,11,818.4027,457.03522,0.99410015
41,3,12,766.6854,459.75967,0.993411
41,3,13,841.3496,516.5315,0.9888365
41,3,14,768.5961,527.4746,0.98668265
41,3,15,837.46405,616.8967,0.9695719
41,3,16,769.98926,625.2589,0.9643967
42,1,0,621.20776,203.15274,0.97614473
42,1,1,627.9779,197.51543,0.94186366
42,1,2,615.0334,196.20335,0.96114385
42,1,3,635.6251,201.00616,0.67495453
42,1,4,603.024,197.70264,0.8279998
42,1,5,643.4659,238.0481,0.9950388
42,1,6,583.42175,236.03183,0.99532217
42,1,7,659.32715,282.29453,0.98112637
42,1,8,562.72174,284.86697,0.980478
42,1,9,656.8718,314.7286,0.9711301
42,1,10,557.2271,326.96814,0.9710463
42,1,11,630.01,332.69485,0.99679875
42,1,12,591.4025,332.37875,0.9969748
42,1,13,629.485,401.4618,0.9921192
42,1,14,590.46063,402.10135,0.99232036
42,1,15,626.0475,469.1264,0.97114074
42,1,16,592.76764,471.18103,0.9707865
42,2,0,111.82482,233.52084,0.9410182
42,2,1,117.03964,225.98305,0.9424774
42,2,2,106.62141,227.4864,0.6088832
42,2,3,132.85484,224.56703,0.92261535
42,2,4,107.94916,228.33803,0.15670615
42,2,5,145.1287,257.50894,0.9973189
42,2,6,126.46039,261.37628,0.9712351
42,2,7,156.61386,305.03616,0.9921232
42,2,8,128.23763,308.52722,0.72067183
42,2,9,149.57599,347.4332,0.97815394
42,2,10,115.92842,342.38736,0.7204847
42,2,11,156.2959,352.2071,0.9978346
42,2,12,150.9118,353.31006,0.992117
42,2,13,133.44075,415.18973,0.9956709
42,2,14,176.7906,415.87173,0.9844625
42,2,15,120.865585,470.97174,0.98638886
42,2,16,195.67682,468.17856,0.9650751
42,3,0,793.887,331.53918,0.98346025
42,3,1,801.6022,325.82355,0.9563413
42,3,2,787.1155,324.7903,0.9514528
42,3,3,811.77966,329.41086,0.7638202
42,3,4,773.68,327.93066,0.74918246
42,3,5,827.20905,366.7365,0.99170566
42,3,6,750.94745,367.92432,0.99353266
42,3,7,846.1626,408.72174,0.9607436
42,3,8,733.87524,414.39328,0.97263443
42,3,9,833.774,431.6088,0.9441823
42,3,10,749.9705,441.10168,0.95824903
42,3,11,817.4354,460.93893,0.99561226
42,3,12,765.5924,462.94757,0.99624556
42,3,13,837.8745,523.74097,0.9904227
42,3,14,764.5768,532.6181,0.9912151
42,3,15,836.04626,617.7387,0.96804047
42,3,16,771.2317,631.42883,0.9687167
43,1,0,610.6641,200.35217,0.97801876
43,1,1,616.81445,195.02023,0.93541855
43,1,2,604.9295,193.95332,0.9643223
43,1,3,624.79913,198.07205,0.5820972
43,1,4,593.4822,195.75143,0.8306378
43,1,5,634.6908,235.22357,0.9910177
43,1,6,576.6344,232.10101,0.99549896
43,1,7,648.85,282.5129,0.9576242
43,1,8,559.2953,281.2518,0.9844848
43,1,9,636.4408,306.56726,0.94640166
43,1,10,551.86475,320.86426,0.9760775
43,1,11,622.53613,330.07407,0.9948474
43,1,12,582.83673,328.51245,0.9965004
43,1,13,624.4098,400.31683,0.98771834
43,1,14,572.7979,398.13263,0.9919594
43,1,15,625.1003,465.49713,0.96004903
43,1,16,564.9228,463.29987,0.97123927
43,2,0,94.28932,235.19745,0.90471727
43,2,1,100.20852,227.55084,0.9374902
43,2,2,90.61688,228.32307,0.31566927
43,2,3,118.217896,227.47835,0.96403915
43,2,4,99.50865,229.16895,0.054063816
43,2,5,125.9944,262.71014,0.99806577
43,2,6,126.04964,262.76395,0.9400932
43,2,7,130.3782,311.76834,0.9933468
43,2,8,128.36507,307.41257,0.3536144
43,2,9,120.68507,354.61267,0.97206086
43,2,10,111.177864,339.61502,0.36202785
43,2,11,139.91107,357.09924,0.99801576
43,2,12,147.47227,356.68198,0.98666525
43,2,13,117.069275,419.38232,0.9960049
43,2,14,175.28217,418.19247,0.97325665
43,2,15,107.87232,474.78802,0.98748904
43,2,16,199.19641,469.0946,0.94975185
43,3,0,793.47064,331.4621,0.9843762
43,3,1,801.53174,325.98157,0.96297014
43,3,2,786.88,324.6868,0.9504245
43,3,3,812.2121,329.91797,0.80294675
43,3,4,773.8672,327.90955,0.73199445
43,3,5,827.5817,366.73145,0.9928161
43,3,6,751.93134,366.02084,0.9930809
43,3,7,847.73334,408.84805,0.9647213
43,3,8,734.3097,409.1167,0.9665453
43,3,9,834.6262,427.42175,0.9460553
43,3,10,735.03644,436.44714,0.94782025
43,3,11,814.7115,459.3383,0.9960969
43,3,12,762.9899,459.4427,0.9962909
43,3,13,833.23816,524.3517,0.99197316
43,3,14,758.5914,530.1991,0.9917006
43,3,15,833.5955,618.94196,0.973814
43,3,16,767.01447,626.3746,0.9723724
44,1,0,77.34524,234.63434,0.7888279
44,1,1,83.68419,227.82288,0.84595627
44,1,2,77.050964,226.73761,0.20286103
44,1,3,100.68066,228.38397,0.9436582
44,1,4,95.668396,225.13254,0.07105674
44,1,5,103.01864,264.91226,0.9953069
44,1,6,119.805626,258.66647,0.92163706
44,1,7,99.23814,315.49258,0.96793896
44,1,8,125.03322,305.00482,0.22729588
44,1,9,83.90036,355.54648,0.86538553
44,1,10,105.502754,344.64142,0.18763213
44,1,11,113.656685,359.17447,0.9960388
44,1,12,128.91692,355.9245,0.9818648
44,1,13,99.814804,416.82306,0.9950158
44,1,14,140.93272,413.22607,0.977958
44,1,15,115.19632,467.87793,0.9910466
44,1,16,169.35562,461.64014,0.9736239
44,2,0,593.5293,198.8336,0.9805289
44,2,1,599.65533,193.22668,0.9490422
44,2,2,587.5183,192.7424,0.96481985
44,2,3,609.0762,196.51653,0.6656735
44,2,4,577.296,195.81245,0.8184537
44,2,5,621.04114,233.6904,0.99424815
44,2,6,563.8756,234.07526,0.9961299
44,2,7,634.5388,279.11865,0.97694564
44,2,8,549.8911,285.57867,0.9867237
44,2,9,617.6018,302.3125,0.9688338
44,2,10,541.8215,328.1229,0.9806935
44,2,11,613.5443,327.9491,0.99650574
44,2,12,573.701,327.9701,0.99723876
44,2,13,619.893,395.4805,0.9917572
44,2,14,561.5968,395.22955,0.9936008
44,2,15,624.29333,457.38272,0.97207975
44,2,16,553.15,457.33948,0.9771852
44,3,0,793.7536,331.7493,0.9847685
44,3,1,801.9916,326.20886,0.9631687
44,3,2,787.39856,324.98932,0.95081055
44,3,3,812.78876,329.93347,0.8001046
44,3,4,774.022,327.75977,0.7303394
44,3,5,826.66766,366.45428,0.9932179
44,3,6,751.2591,365.8952,0.993145
44,3,7,848.9508,408.0478,0.9683709
44,3,8,733.1882,411.0689,0.9675532
44,3,9,836.5402,423.75018,0.9520659
44,3,10,740.8466,438.45407,0.9502587
44,3,11,813.36566,459.11328,0.9961189
44,3,12,761.5072,458.4357,0.9961606
44,3,13,830.701,522.46655,0.99176216
44,3,14,754.7199,523.71313,0.9910109
44,3,15,832.97577,620.0426,0.9723079
44,3,16,760.3527,615.5346,0.9700134
45,1,0,577.0039,197.85553,0.98162144
45,1,1,583.915,191.63382,0.9473483
45,1,2,570.4635,192.02301,0.9409692
45,1,3,593.56964,194.41608,0.7462251
45,1,4,558.95703,195.76016,0.7243554
45,1,5,603.3181,230.275,0.99288625
45,1,6,547.2447,233.57733,0.9936599
45,1,7,618.4574,275.41937,0.9741198
45,1,8,533.1189,284.63986,0.97739434
45,1,9,601.4726,300.09595,0.9626109
45,1,10,532.63336,323.25717,0.9656362
45,1,11,598.05,325.81946,0.9956593
45,1,12,557.61847,325.8645,0.99592113
45,1,13,607.5088,391.01593,0.98691446
45,1,14,549.6682,391.6773,0.98618406
45,1,15,625.4411,460.9345,0.95164824
45,1,16,550.7967,454.48297,0.9489997
45,2,0,794.21423,331.128,0.9843009
45,2,1,802.3275,325.5506,0.9611358
45,2,2,787.6198,324.46252,0.9516175
45,2,3,812.7193,329.323,0.7875436
45,2,4,773.9092,327.45728,0.73810554
45,2,5,826.329,366.51547,0.9924575
45,2,6,751.45935,366.04465,0.99296826
45,2,7,847.54584,407.41647,0.96428186
45,2,8,733.9995,410.48746,0.9674366
45,2,9,841.2184,423.2617,0.9462558
45,2,10,738.3148,438.11578,0.94928193
45,2,11,813.9891,459.53625,0.99552494
45,2,12,762.4824,459.03873,0.99576354
45,2,13,832.14624,523.216,0.99031794
45,2,14,755.0656,524.70667,0.98992354
45,2,15,831.54504,618.5852,0.9680365
45,2,16,761.50726,614.85706,0.9664773
45,3,0,60.054672,229.85571,0.6855904
45,3,1,64.6707,223.68942,0.78487486
45,3,2,61.58677,221.89005,0.08511993
45,3,3,83.040306,223.6229,0.97232056
45,3,4,88.67464,217.16992,0.05675138
45,3,5,87.61288,257.14642,0.99687177
45,3,6,120.06505,244.02667,0.9583052
45,3,7,81.49321,307.19095,0.9819624
45,3,8,135.43434,288.17337,0.41057464
45,3,9,64.01307,331.8853,0.9146785
45,3,10,115.43466,319.51978,0.30727366
45,3,11,96.73327,346.9362,0.99767536
45,3,12,120.116455,340.31558,0.99038166
45,3,13,96.73711,410.7833,0.9955504
45,3,14,124.342575,401.7507,0.98213917
45,3,15,117.56879,469.07916,0.98743665
45,3,16,145.21222,454.6859,0.96595895
46,1,0,560.0364,198.77109,0.9791089
46,1,1,566.01636,192.28688,0.959834
46,1,2,553.44275,193.02347,0.9427276
46,1,3,576.79193,194.75703,0.80442464
46,1,4,544.4157,197.43066,0.66417956
46,1,5,591.2777,231.9835,0.9968952
46,1,6,537.4111,234.633,0.9942075
46,1,7,608.34424,277.6847,0.9910376
46,1,8,523.0233,282.61838,0.9753043
46,1,9,584.03796,301.45908,0.985209
46,1,10,526.35455,315.97678,0.9700458
46,1,11,582.931,325.6179,0.99751186
46,1,12,545.11523,326.16705,0.996748
46,1,13,599.95996,389.16693,0.99451774
46,1,14,542.99554,388.27036,0.9929295
46,1,15,617.9758,457.81958,0.9805063
46,1,16,551.97736,454.23978,0.9757757
46,2,0,794.3536,331.50635,0.98396873
46,2,1,802.3981,325.67642,0.9590773
46,2,2,787.68756,324.44998,0.95214623
46,2,3,812.2705,329.50476,0.77677304
46,2,4,773.97614,327.53558,0.74866503
46,2,5,826.695,366.17178,0.9921199
46,2,6,749.64197,367.92798,0.99303883
46,2,7,846.6046,407.78705,0.9621994
46,2,8,733.05035,415.61194,0.9687164
46,2,9,838.9883,424.1489,0.94504386
46,2,10,746.1911,437.48123,0.9527517
46,2,11,814.6499,458.10092,0.99541986
46,2,12,762.4148,460.3573,0.99581003
46,2,13,835.3565,520.5711,0.9904593
46,2,14,760.07935,530.4817,0.99061966
46,2,15,834.1675,616.90356,0.96812147
46,2,16,770.6702,630.2632,0.96713656
46,3,0,46.38656,233.67078,0.6167764
46,3,1,49.39697,227.30196,0.70953524
46,3,2,48.444084,226.1864,0.09891213
46,3,3,64.90156,223.51521,0.97049874
46,3,4,76.14033,218.8219,0.12703097
46,3,5,69.88233,253.15497,0.9962555
46,3,6,105.99214,244.78381,0.9717235
46,3,7,54.025967,299.54907,0.961833
46,3,8,125.90057,297.76196,0.47447592
46,3,9,40.66312,305.03305,0.8067414
46,3,10,119.18881,326.0278,0.27877936
46,3,11,86.40405,343.167,0.99603206
46,3,12,109.245865,338.94513,0.98860455
46,3,13,98.38391,408.55777,0.99084115
46,3,14,105.879715,401.584,0.9757641
46,3,15,118.74982,471.65222,0.9741217
46,3,16,111.0191,459.701,0.9500854
47,1,0,793.9205,331.3136,0.98435056
47,1,1,801.9159,325.16595,0.95970494
47,1,2,786.89667,324.14307,0.9537394
47,1,3,811.8881,328.84143,0.7687349
47,1,4,772.86145,327.4001,0.7533566
47,1,5,826.3871,366.2959,0.99223083
47,1,6,750.78564,367.752,0.9924644
47,1,7,846.5215,408.55673,0.9641483
47,1,8,733.2521,416.63364,0.96645576
47,1,9,838.2652,428.25125,0.9483204
47,1,10,750.0955,443.46457,0.9521555
47,1,11,817.36536,457.0348,0.9948226
47,1,12,766.05896,459.14935,0.9949411
47,1,13,837.1307,518.2513,0.98945236
47,1,14,766.7138,526.2762,0.9889199
47,1,15,837.4646,616.8336,0.96913534
47,1,16,770.7965,624.7725,0.96696967
47,2,0,548.80927,197.32986,0.9781939
47,2,1,553.8901,190.89156,0.95608526
47,2,2,542.0129,192.28792,0.94614065
47,2,3,563.7845,192.39633,0.78417677
47,2,4,533.196,196.87976,0.70146513
47,2,5,580.8205,227.41878,0.99648476
47,2,6,527.16895,231.67426,0.99589854
47,2,7,591.02924,273.20535,0.9889492
47,2,8,519.23096,276.7416,0.98532677
47,2,9,571.0848,301.39468,0.98330414
47,2,10,516.00793,309.5059,0.98085254
47,2,11,578.4283,316.63565,0.99812037
47,2,12,542.02704,318.36444,0.99810815
47,2,13,590.1329,385.40674,0.9962171
47,2,14,541.17236,385.90945,0.99626786
47,2,15,599.042,454.1028,0.98628217
47,2,16,550.8453,453.28818,0.98637927
47,3,0,32.59431,238.0061,0.43283918
47,3,1,35.888218,231.89804,0.5212325
47,3,2,36.67119,230.45564,0.10133787
47,3,3,49.53328,228.6199,0.94939494
47,3,4,68.62251,223.61778,0.2730912
47,3,5,51.021366,259.0326,0.99535614
47,3,6,97.055214,248.26462,0.968783
47,3,7,44.070683,312.5765,0.93200386
47,3,8,112.77409,292.72638,0.38908264
47,3,9,50.85802,349.85956,0.6433456
47,3,10,102.14517,330.33835,0.17323542
47,3,11,75.161995,345.6303,0.99626154
47,3,12,104.2007,340.28183,0.989995
47,3,13,88.42089,408.93408,0.99300086
47,3,14,94.08746,402.38293,0.98269
47,3,15,118.687454,465.65625,0.9862381
47,3,16,96.73049,455.4623,0.97368956
48,1,0,793.8097,330.95233,0.9841845
48,1,1,801.44775,325.16925,0.9621307
48,1,2,786.7442,324.3609,0.9518708
48,1,3,811.34875,328.618,0.79298556
48,1,4,772.8787,327.72482,0.7479286
48,1,5,826.08636,365.5146,0.99277
48,1,6,750.11163,369.00046,0.99259526
48,1,7,845.7997,406.37756,0.963845
48,1,8,734.34845,418.63126,0.9641102
48,1,9,840.2438,425.43698,0.94439006
48,1,10,755.4063,444.68362,0.9456514
48,1,11,818.82434,458.59772,0.9954953
48,1,12,767.144,462.296,0.995581
48,1,13,842.6732,515.4414,0.99084026
48,1,14,767.96204,526.8463,0.9903784
48,1,15,837.37067,611.27734,0.9712942
48,1,16,773.56866,624.5161,0.96903884
48,2,0,540.1142,196.14432,0.97617185
48,2,1,545.4944,189.47087,0.9588769
48,2,2,533.1642,190.7568,0.9323857
48,2,3,556.23236,190.62714,0.8232791
48,2,4,524.4679,194.87675,0.6286107
48,2,5,575.427,226.39648,0.9969779
48,2,6,519.80145,229.43524,0.9946337
48,2,7,588.9879,271.9654,0.9912335
48,2,8,513.27496,272.81815,0.9775194
48,2,9,568.2,302.36963,0.985224
48,2,10,511.18643,308.14365,0.9720187
48,2,11,574.3183,317.5534,0.99814796
48,2,12,537.9445,318.1605,0.99764025
48,2,13,578.76117,386.51437,0.9960466
48,2,14,539.09467,385.14224,0.99498004
48,2,15,578.9739,454.04297,0.98500085
48,2,16,550.3163,449.9193,0.98193514
48,3,0,22.224064,236.67102,0.37664798
48,3,1,25.24467,230.40518,0.41458264
48,3,2,24.565937,229.58394,0.0709906
48,3,3,39.946194,229.4068,0.936476
48,3,4,57.000793,225.48239,0.2286622
48,3,5,38.709164,256.64917,0.98041177
48,3,6,89.43002,252.0191,0.97498065
48,3,7,14.949438,278.76953,0.5950766
48,3,8,106.31808,291.3646,0.4760009
48,3,9,11.680441,250.10251,0.22207877
48,3,10,81.771484,300.8736,0.18844628
48,3,11,54.319145,348.77237,0.98438233
48,3,12,85.19008,346.1657,0.98490673
48,3,13,73.74009,411.38623,0.9689006
48,3,14,73.89115,406.88855,0.9745086
48,3,15,101.40412,466.7764,0.94772965
48,3,16,73.70602,460.55777,0.958533
49,1,0,536.09796,196.3294,0.9753836
49,1,1,541.15076,189.5111,0.9566463
49,1,2,528.65063,191.21364,0.93360126
49,1,3,551.1262,190.6549,0.81170255
49,1,4,519.51843,195.93266,0.65896094
49,1,5,572.0646,228.0491,0.99686927
49,1,6,514.57904,230.83508,0.9935638
49,1,7,587.9352,275.9669,0.9908166
49,1,8,508.98798,275.00818,0.97123545
49,1,9,568.1488,308.1778,0.9843189
49,1,10,508.88766,309.23297,0.9651352
49,1,11,568.71533,321.19934,0.9977775
49,1,12,532.6761,320.9061,0.99678874
49,1,13,565.55475,389.55603,0.9946024
49,1,14,536.4146,386.571,0.99221474
49,1,15,556.2813,455.63458,0.97892284
49,1,16,548.5457,448.2199,0.9721557
49,2,0,793.27765,331.29846,0.98198056
49,2,1,800.8363,324.8955,0.95105076
49,2,2,785.73596,324.45547,0.9556752
49,2,3,810.5475,328.38605,0.7296835
49,2,4,771.3499,328.0093,0.7934749
49,2,5,824.61755,363.2634,0.98839754
49,2,6,750.2666,366.49582,0.99337256
49,2,7,844.4089,400.99988,0.9451561
49,2,8,732.62445,410.93042,0.97282153
49,2,9,842.46014,425.64124,0.92387474
49,2,10,753.9163,442.0001,0.95585734
49,2,11,819.7834,451.94168,0.9941713
49,2,12,768.3633,455.09473,0.99543446
49,2,13,843.5622,515.8907,0.98430324
49,2,14,769.8307,522.3266,0.98709977
49,2,15,845.0451,607.2338,0.94135886
49,2,16,775.1716,615.24365,0.9482938
49,3,0,14.788824,233.19968,0.45456883
49,3,1,18.188496,226.92114,0.42325574
49,3,2,16.656605,226.09949,0.12460774
49,3,3,32.637676,225.80768,0.9170746
49,3,4,46.136436,221.82793,0.35352644
49,3,5,31.281336,255.45593,0.9768907
49,3,6,77.16759,250.2229,0.98536545
49,3,7,8.788231,286.86047,0.43904656
49,3,8,98.675,298.1536,0.61315656
49,3,9,7.7267933,282.12558,0.14044526
49,3,10,91.40068,335.95557,0.24222785
49,3,11,47.27517,348.33203,0.98141634
49,3,12,74.71806,345.61923,0.9882295
49,3,13,64.65155,411.4122,0.9632285
49,3,14,63.360027,405.2115,0.980991
49,3,15,98.98523,465.4002,0.9469557
49,3,16,70.74516,456.22763,0.9701362
50,1,0,530.8578,194.09921,0.9776724
50,1,1,535.8354,187.02997,0.96393913
50,1,2,523.6043,188.88503,0.930618
50,1,3,546.9136,187.8496,0.84614944
50,1,4,515.64844,193.33286,0.6093581
50,1,5,569.1509,227.8565,0.9972222
50,1,6,512.39496,229.60484,0.9931758
50,1,7,588.7109,279.9054,0.99223435
50,1,8,507.0418,275.35037,0.9679657
50,1,9,577.5788,319.57806,0.9860059
50,1,10,508.29163,311.93668,0.9615913
50,1,11,564.29474,324.95154,0.9974573
50,1,12,529.28107,324.08826,0.9959655
50,1,13,560.8192,393.49725,0.9925095
50,1,14,534.59717,389.549,0.98827434
50,1,15,550.813,458.85202,0.96795255
50,1,16,545.4291,449.83105,0.95536757
50,2,0,792.98,331.47397,0.9803909
50,2,1,800.2807,324.90973,0.9472088
50,2,2,785.4468,324.69702,0.95409375
50,2,3,809.3406,328.51025,0.7249467
50,2,4,771.0272,328.7809,0.79728955
50,2,5,824.5278,364.2879,0.9871423
50,2,6,749.276,368.32672,0.9931079
50,2,7,845.03455,403.33948,0.936215
50,2,8,731.7826,413.4915,0.9710316
50,2,9,838.83386,427.13852,0.91099817
50,2,10,757.2887,444.4124,0.95148146
50,2,11,819.64557,453.50742,0.99353176
50,2,12,767.7195,457.07938,0.9951167
50,2,13,843.655,520.46747,0.9823056
50,2,14,770.1633,527.93994,0.9860169
50,2,15,845.89307,607.6615,0.9358415
50,2,16,776.05975,617.39087,0.9447817
50,3,0,5.9327946,226.77048,0.24687485
50,3,1,7.394882,220.85587,0.29821485
50,3,2,8.387688,219.9341,0.05677897
50,3,3,17.11297,220.56964,0.93090993
50,3,4,38.77477,215.9365,0.32339495
50,3,5,19.565434,254.62332,0.9824537
50,3,6,67.06975,244.84723,0.9708632
50,3,7,6.3256435,294.35352,0.60616106
50,3,8,81.65016,287.7093,0.37661007
50,3,9,10.850065,299.64774,0.180684
50,3,10,69.09334,315.21832,0.11222926
50,3,11,40.151657,343.8922,0.97901946
50,3,12,71.690926,339.00717,0.9755005
50,3,13,40.558884,403.09296,0.9445143
50,3,14,58.402176,395.0535,0.942485
50,3,15,69.45558,450.75513,0.903726
50,3,16,73.354645,438.19534,0.90613693
51,1,0,529.51196,193.58397,0.9782547
51,1,1,534.7839,186.84439,0.9620072
51,1,2,522.77094,188.16927,0.9345431
51,1,3,546.4684,188.68576,0.82846045
51,1,4,515.37134,192.52225,0.6278009
51,1,5,566.7904,228.67693,0.99674016
51,1,6,511.8714,229.59335,0.99371463
51,1,7,587.75726,279.91473,0.9901424
51,1,8,508.1375,277.21136,0.9717842
51,1,9,585.5497,321.86212,0.9831455
51,1,10,510.78036,317.0001,0.9646194
51,1,11,563.20776,324.2357,0.9971404
51,1,12,529.54456,323.44342,0.9960808
51,1,13,560.0594,392.64856,0.9916957
51,1,14,537.781,389.3291,0.9890534
51,1,15,550.37946,457.76505,0.96619195
51,1,16,547.0247,450.4643,0.95864195
51,2,0,792.5231,331.84705,0.98062885
51,2,1,799.8697,325.27112,0.9494249
51,2,2,785.11035,325.00345,0.9535193
51,2,3,809.1966,328.55136,0.73696995
51,2,4,770.9479,328.72308,0.79172033
51,2,5,824.4162,363.80066,0.98751277
51,2,6,749.27673,367.8365,0.9929261
51,2,7,844.03345,403.23898,0.9376019
51,2,8,731.3722,412.7397,0.9694671
51,2,9,836.88025,427.24713,0.9119083
51,2,10,758.2271,443.52502,0.94905853
51,2,11,820.125,454.2902,0.99373466
51,2,12,768.1822,458.11694,0.99514467
51,2,13,843.30566,521.88544,0.982958
51,2,14,770.6192,530.7781,0.9861773
51,2,15,846.3644,609.5443,0.9381283
51,2,16,776.7353,620.9669,0.94570845
51,3,0,1.0419159,230.87,0.1226378
51,3,1,0.76986885,224.53665,0.15477662
51,3,2,3.2124195,224.1502,0.027783128
51,3,3,7.256008,222.09424,0.86628443
51,3,4,34.166153,218.18933,0.24876575
51,3,5,11.758354,253.46082,0.97040683
51,3,6,60.55927,242.8104,0.9331242
51,3,7,0.0,287.40952,0.62793213
51,3,8,66.73495,275.24744,0.27960044
51,3,9,7.1340466,284.16013,0.20710967
51,3,10,44.197327,288.32162,0.093138084
51,3,11,34.834366,344.09116,0.9735128
51,3,12,69.73224,339.06348,0.9618347
51,3,13,34.718624,401.84918,0.936354
51,3,14,64.567406,393.64334,0.91746646
51,3,15,40.876797,457.41382,0.8765006
51,3,16,70.562035,443.4211,0.85780174
52,1,0,529.7977,193.96199,0.98050725
52,1,1,535.2074,187.27055,0.96235335
52,1,2,523.2115,188.3893,0.9447693
52,1,3,547.2905,189.12935,0.8095437
52,1,4,515.9034,192.1812,0.6681643
52,1,5,567.7023,229.28775,0.9964127
52,1,6,511.02505,229.7266,0.9949124
52,1,7,587.8816,280.81473,0.9887185
52,1,8,508.2088,279.63538,0.97970253
52,1,9,592.88007,325.32803,0.9820034
52,1,10,512.4347,323.6107,0.97323585
52,1,11,564.7092,326.43924,0.9969193
52,1,12,529.8338,325.68268,0.99649066
52,1,13,561.011,395.38516,0.990599
52,1,14,537.55255,392.24997,0.9898492
52,1,15,551.2572,458.9511,0.96172714
52,1,16,546.40326,452.3993,0.9596935
52,2,0,792.4469,332.02112,0.98045886
52,2,1,799.9144,325.34253,0.95071787
52,2,2,785.21594,325.0702,0.9529752
52,2,3,809.5252,328.40686,0.7436961
52,2,4,771.2748,328.4752,0.7864117
52,2,5,824.14276,363.89792,0.9871674
52,2,6,749.3595,367.74316,0.9923723
52,2,7,844.0838,403.37836,0.9349756
52,2,8,731.3123,412.45734,0.96609133
52,2,9,840.4751,428.29593,0.90631884
52,2,10,757.001,443.90054,0.9431071
52,2,11,818.989,454.59872,0.99305725
52,2,12,767.2175,458.45163,0.99449867
52,2,13,843.8446,520.1682,0.9812242
52,2,14,769.1971,529.33466,0.9844593
52,2,15,846.07135,607.08594,0.9339989
52,2,16,775.59106,617.21674,0.941324
52,3,0,4.2957497,227.65785,0.07362445
52,3,1,0.81897163,221.75183,0.038770452
52,3,2,4.539892,221.49825,0.052944317
52,3,3,0.0,222.53873,0.44461712
52,3,4,23.96764,218.25989,0.64084077
52,3,5,0.22008324,254.59616,0.8898251
52,3,6,45.739708,244.66199,0.9637205
52,3,7,3.9449615,293.58627,0.3090499
52,3,8,62.783432,283.03293,0.7347963
52,3,9,16.73357,311.83908,0.11241527
52,3,10,53.892006,316.37598,0.37394974
52,3,11,23.728483,333.22974,0.9476954
52,3,12,57.265694,329.1757,0.9760927
52,3,13,23.085415,393.14075,0.89597756
52,3,14,56.875313,385.93002,0.95819587
52,3,15,25.019947,453.0382,0.8346
52,3,16,64.8476,442.01965,0.9154672
53,1,0,530.75604,197.3905,0.98113304
53,1,1,537.32635,191.3063,0.9645333
53,1,2,523.6762,191.78394,0.921558
53,1,3,549.48315,192.68396,0.8555142
53,1,4,514.73944,194.99852,0.637934
53,1,5,566.3343,232.20154,0.9947588
53,1,6,510.14938,233.39081,0.9900934
53,1,7,588.5071,281.26437,0.9752926
53,1,8,505.52466,280.06357,0.9437155
53,1,9,594.8064,326.8794,0.9565509
53,1,10,507.77344,324.88562,0.9169956
53,1,11,563.8396,329.2003,0.99453664
53,1,12,529.6454,329.034,0.9926819
53,1,13,557.62085,394.72348,0.9849124
53,1,14,532.11646,395.47,0.9780784
53,1,15,551.22754,460.47592,0.9502146
53,1,16,550.0663,453.89035,0.93591595
53,2,0,792.18243,332.2752,0.98374605
53,2,1,799.54266,325.7567,0.9567417
