frame,person,landmark_id,x,y,conf
217,3,15,860.4715,591.60614,0.9232597
217,3,16,788.4345,622.8413,0.93908995
218,1,0,282.7439,216.05911,0.95956045
218,1,1,285.85486,210.72113,0.85789037
218,1,2,276.17664,210.74893,0.95322514
218,1,3,285.64963,210.00711,0.4145847
218,1,4,260.45798,209.32675,0.88860846
218,1,5,293.60455,230.40936,0.991231
218,1,6,241.73904,236.80255,0.99625266
218,1,7,315.94467,262.9024,0.9719376
218,1,8,234.96501,272.01654,0.99159956
218,1,9,300.2836,279.60355,0.96948683
218,1,10,266.61923,257.347,0.9883293
218,1,11,294.9859,308.70297,0.99587774
218,1,12,261.61078,314.5984,0.9975019
218,1,13,297.67804,360.3761,0.9914449
218,1,14,265.77835,373.00223,0.9950812
218,1,15,289.31085,402.31125,0.9747421
218,1,16,269.1563,423.5906,0.98287636
218,2,0,608.43506,201.28616,0.9753842
218,2,1,614.32904,195.42468,0.9097574
218,2,2,600.65894,195.57391,0.9338443
218,2,3,619.562,196.12094,0.6464257
218,2,4,587.7816,197.88135,0.7838665
218,2,5,627.4007,236.51279,0.99214363
218,2,6,577.6111,240.59479,0.99602497
218,2,7,639.74744,285.11407,0.9614426
218,2,8,563.56824,293.87195,0.98510057
218,2,9,657.2603,322.99225,0.9474795
218,2,10,570.50104,328.74347,0.97501165
218,2,11,622.6712,334.74768,0.99607253
218,2,12,597.8631,337.73926,0.99725646
218,2,13,605.4455,402.73865,0.98931503
218,2,14,611.8012,413.0938,0.9919058
218,2,15,573.67395,467.51312,0.9603892
218,2,16,620.7607,488.87488,0.96551806
219,1,0,609.085,199.95918,0.976224
219,1,1,615.3017,193.78535,0.93760765
219,1,2,602.0965,193.82236,0.96013033
219,1,3,625.3576,197.70552,0.65028197
219,1,4,591.22504,197.622,0.8165692
219,1,5,639.64703,237.5412,0.99227613
219,1,6,577.31976,239.29938,0.99611855
219,1,7,659.0649,285.66504,0.96007246
219,1,8,562.31396,288.0708,0.9849668
219,1,9,670.2113,321.17514,0.9423819
219,1,10,557.6718,317.0185,0.97369
219,1,11,636.29987,337.38745,0.99511874
219,1,12,600.6729,339.73883,0.99697673
219,1,13,623.0456,408.17468,0.98799485
219,1,14,617.12134,412.71326,0.9929604
219,1,15,593.67664,468.68597,0.96055365
219,1,16,621.6544,476.90613,0.9733944
219,2,0,276.02228,218.18112,0.962483
219,2,1,279.20828,212.36348,0.8697065
219,2,2,268.87408,213.4003,0.9498475
219,2,3,282.50195,210.61725,0.45909902
219,2,4,255.02255,212.52292,0.85794485
219,2,5,295.06006,232.60455,0.99058574
219,2,6,241.93298,239.57233,0.99608946
219,2,7,316.6344,264.25568,0.96845096
219,2,8,235.37979,279.14508,0.9917778
219,2,9,302.15057,271.66156,0.9650226
219,2,10,273.12903,274.6102,0.98823696
219,2,11,294.7144,313.03375,0.99468565
219,2,12,261.0462,318.14682,0.9971137
219,2,13,295.4446,368.07843,0.9887987
219,2,14,270.84964,376.24402,0.9944184
219,2,15,286.75684,413.1154,0.96744674
219,2,16,282.05057,424.8827,0.9801165
219,3,0,755.6216,332.51038,0.96701753
219,3,1,761.3806,324.91925,0.86485577
219,3,2,746.32007,325.7832,0.97516316
219,3,3,767.5748,327.64203,0.32318592
219,3,4,728.25586,329.12805,0.93113035
219,3,5,780.4548,361.4657,0.9664955
219,3,6,706.7386,372.22076,0.99519557
219,3,7,806.6749,398.15683,0.80730176
219,3,8,694.7827,430.42194,0.9881948
219,3,9,796.42584,417.89532,0.80921346
219,3,10,739.4564,445.64746,0.97637933
219,3,11,777.9962,458.43375,0.9746241
219,3,12,733.7796,465.86136,0.9921645
219,3,13,772.5727,519.7631,0.9465715
219,3,14,756.596,531.58514,0.98559046
219,3,15,760.79736,598.0071,0.86321026
219,3,16,787.3786,617.0748,0.94483054
220,1,0,611.21234,201.5449,0.9820932
220,1,1,618.34314,195.33002,0.95497465
220,1,2,603.674,195.04712,0.9398679
220,1,3,630.568,197.47261,0.78197944
220,1,4,593.6431,198.59352,0.70811033
220,1,5,649.5732,239.26611,0.99243003
220,1,6,584.0991,240.25537,0.9935435
220,1,7,676.63745,286.43445,0.96219176
220,1,8,562.50024,283.47614,0.9699368
220,1,9,683.80597,325.23804,0.9459019
220,1,10,544.478,309.41077,0.9539943
220,1,11,643.1903,342.19565,0.9945127
220,1,12,604.6837,343.25885,0.99504894
220,1,13,642.2743,408.5498,0.98519707
220,1,14,613.88257,418.29224,0.98590624
220,1,15,627.4167,469.6906,0.9550673
220,1,16,618.9083,489.2237,0.95525414
220,2,0,267.87064,217.99765,0.96469206
220,2,1,271.32205,211.82462,0.8843809
220,2,2,260.27176,213.35596,0.9571787
220,2,3,275.18973,210.51764,0.48442313
220,2,4,246.71468,213.97897,0.8807972
220,2,5,288.61987,232.4635,0.99057466
220,2,6,233.83554,244.33737,0.99624985
220,2,7,311.1344,258.1287,0.962689
220,2,8,232.50021,285.38773,0.990728
220,2,9,296.33017,271.78693,0.9580643
220,2,10,275.8579,287.4315,0.98612565
220,2,11,295.0305,311.99506,0.9946832
220,2,12,260.19162,319.29874,0.9970937
220,2,13,298.61646,363.82028,0.9893227
220,2,14,268.59497,375.01248,0.994712
220,2,15,289.20288,408.89764,0.97144294
220,2,16,280.21518,424.94473,0.98283386
220,3,0,756.0991,330.36127,0.96615577
220,3,1,762.0706,322.98572,0.8611303
220,3,2,746.7415,323.60117,0.97460383
220,3,3,767.99786,326.55328,0.3148156
220,3,4,728.3392,327.55548,0.93060875
220,3,5,779.71204,361.28986,0.9646939
220,3,6,708.39716,371.58444,0.99496835
220,3,7,805.4709,401.528,0.80602986
220,3,8,700.0729,431.7063,0.9878898
220,3,9,791.74854,418.0028,0.8097805
220,3,10,740.79224,442.37457,0.97606033
220,3,11,780.8554,457.52133,0.9721264
220,3,12,737.95496,464.7169,0.9913551
220,3,13,774.25775,516.521,0.94425356
220,3,14,758.792,528.24274,0.98473996
220,3,15,766.31995,597.4989,0.8607695
220,3,16,791.9517,616.68207,0.942962
221,1,0,617.43677,202.67804,0.9781754
221,1,1,624.489,195.6396,0.9406524
221,1,2,610.5542,196.17857,0.9453968
221,1,3,636.5702,197.21715,0.7088188
221,1,4,601.4507,199.17166,0.75508565
221,1,5,654.7491,236.14624,0.9871907
221,1,6,591.47833,238.12042,0.994089
221,1,7,686.44183,277.64948,0.9443806
221,1,8,564.8529,274.8747,0.97956467
221,1,9,690.0594,297.93353,0.92713624
221,1,10,533.43005,298.61288,0.9662663
221,1,11,650.70776,337.3449,0.99530005
221,1,12,611.7969,338.57498,0.9968585
221,1,13,656.1372,401.28186,0.98468024
221,1,14,610.8434,410.78607,0.9890233
221,1,15,662.6324,470.91504,0.9422362
221,1,16,616.6327,485.25558,0.95288396
221,2,0,259.62512,217.80293,0.96826655
221,2,1,263.70093,211.55865,0.909466
221,2,2,252.23602,213.15694,0.95506674
221,2,3,270.74957,210.34744,0.5703429
221,2,4,240.67613,214.25409,0.84895694
221,2,5,287.33298,233.92389,0.9916937
221,2,6,229.65074,246.06311,0.99627554
221,2,7,309.44427,260.427,0.96145517
221,2,8,225.87459,289.9854,0.9888692
221,2,9,291.65128,262.30975,0.95298874
221,2,10,265.21274,289.96277,0.98297566
221,2,11,296.87115,315.22925,0.99500257
221,2,12,259.53055,322.38638,0.9971641
221,2,13,309.5149,366.18854,0.9902789
221,2,14,269.3587,376.0858,0.99514294
221,2,15,300.43762,409.36908,0.9758482
221,2,16,277.29523,422.79254,0.98562825
221,3,0,758.2323,333.69086,0.9670046
221,3,1,762.8164,325.90634,0.8393755
221,3,2,748.4374,326.95306,0.97619176
221,3,3,765.2753,328.3354,0.26142982
221,3,4,727.4295,329.9365,0.9392581
221,3,5,774.30334,361.83154,0.9652987
221,3,6,708.251,373.96545,0.99493766
221,3,7,800.89014,402.33783,0.8025162
221,3,8,702.465,437.9168,0.9877772
221,3,9,794.36884,414.13464,0.8082142
221,3,10,756.3355,440.87018,0.97592306
221,3,11,778.24316,462.29968,0.9720649
221,3,12,738.5841,470.8879,0.99113655
221,3,13,777.46844,522.14264,0.942057
221,3,14,766.92926,535.3111,0.9842243
221,3,15,770.6194,604.55817,0.8511917
221,3,16,796.5704,624.6967,0.938522
222,1,0,626.02704,203.22383,0.9790077
222,1,1,632.64557,195.81525,0.9429901
222,1,2,619.10406,196.85735,0.9421782
222,1,3,644.37427,196.96753,0.7268762
222,1,4,610.5832,200.29324,0.75073504
222,1,5,662.84924,233.99661,0.990467
222,1,6,598.5057,238.50388,0.99474573
222,1,7,703.23486,264.82132,0.96132034
222,1,8,561.2386,267.29443,0.9817231
222,1,9,732.4743,281.9795,0.9465208
222,1,10,517.31116,283.25845,0.97019446
222,1,11,655.5566,336.78336,0.99691486
222,1,12,616.6255,339.86816,0.99770397
222,1,13,666.4808,395.22815,0.98913306
222,1,14,614.3474,408.86255,0.99139035
222,1,15,675.6189,464.38983,0.95503443
222,1,16,619.19934,484.30667,0.9604174
222,2,0,250.86975,221.29068,0.96138906
222,2,1,255.33475,214.46826,0.93099815
222,2,2,243.72092,216.4166,0.90647614
222,2,3,264.4995,209.19614,0.7435714
222,2,4,233.85803,214.98416,0.6223792
222,2,5,285.3998,230.9938,0.99477035
222,2,6,227.1517,242.85956,0.9920318
222,2,7,308.56107,265.92773,0.9773162
222,2,8,224.45207,285.42078,0.9583812
222,2,9,278.66312,264.39282,0.9618551
222,2,10,250.07573,274.3229,0.94572496
222,2,11,293.39944,318.2432,0.9969704
222,2,12,255.45578,324.7419,0.99651176
222,2,13,310.16785,373.4138,0.9947654
222,2,14,265.44516,381.83237,0.99455076
222,2,15,311.55988,419.8947,0.98628634
222,2,16,280.19583,430.2607,0.98596454
222,3,0,762.8993,339.66858,0.96658474
222,3,1,767.10645,331.19598,0.78033996
222,3,2,754.39325,331.9109,0.96427655
222,3,3,766.71014,332.14664,0.24300367
222,3,4,732.73914,333.6994,0.8900208
222,3,5,773.631,365.7626,0.9426572
222,3,6,707.04443,378.61664,0.9964908
222,3,7,798.00824,406.89304,0.753258
222,3,8,707.0204,439.048,0.99434596
222,3,9,801.06433,412.98627,0.79560775
222,3,10,762.7995,435.89716,0.9909706
222,3,11,790.6793,459.03174,0.9868427
222,3,12,745.065,473.46707,0.9970264
222,3,13,844.4323,496.05225,0.9763215
222,3,14,775.4136,524.51495,0.9946753
222,3,15,861.65656,594.2623,0.94039464
222,3,16,801.0839,635.8791,0.9770289
223,1,0,635.2557,202.57431,0.98282546
223,1,1,641.82135,194.23828,0.95655066
223,1,2,628.2036,195.93777,0.9418076
223,1,3,655.004,195.24788,0.7647191
223,1,4,621.1431,199.99286,0.7165379
223,1,5,673.58484,231.64377,0.99322826
223,1,6,612.3888,237.29376,0.99421245
223,1,7,718.4669,257.88678,0.97656643
223,1,8,566.06635,259.28036,0.9800847
223,1,9,770.24506,280.7977,0.9671313
223,1,10,517.4401,268.6434,0.97205275
223,1,11,662.8188,326.83533,0.9974631
223,1,12,627.7868,331.91815,0.9976355
223,1,13,660.8747,373.82776,0.9916768
223,1,14,615.82434,400.01566,0.9918465
223,1,15,676.81,443.68704,0.96272326
223,1,16,622.9796,482.4929,0.9607052
223,2,0,245.67218,221.46838,0.96542335
223,2,1,250.28075,214.59949,0.9517278
223,2,2,239.16965,216.70923,0.88427746
223,2,3,261.5111,210.38902,0.8479449
223,2,4,231.53735,216.85791,0.4816568
223,2,5,283.99927,235.26944,0.9963051
223,2,6,228.76378,244.23105,0.9899025
223,2,7,308.78287,272.13745,0.98777837
223,2,8,219.05736,284.8491,0.944242
223,2,9,274.67584,265.50177,0.9772987
223,2,10,244.03796,275.73532,0.9347324
223,2,11,286.90555,320.18524,0.9966133
223,2,12,251.75774,323.93597,0.99454474
223,2,13,297.41693,378.84467,0.99234927
223,2,14,261.28696,381.70557,0.98842853
223,2,15,303.16095,432.03244,0.9742278
223,2,16,283.19986,432.76297,0.96509224
223,3,0,760.2365,343.04236,0.9667055
223,3,1,765.4632,334.86493,0.8191189
223,3,2,751.99207,335.11157,0.9632823
223,3,3,766.98303,335.31165,0.31219518
223,3,4,732.3553,335.81702,0.8784957
223,3,5,771.60925,367.051,0.9420842
223,3,6,709.99347,379.4873,0.9956344
223,3,7,794.9754,408.77634,0.70862
223,3,8,711.27435,439.44608,0.9907582
223,3,9,799.96893,420.5845,0.72930986
223,3,10,760.7626,438.38516,0.9840656
223,3,11,791.1848,462.5291,0.9866785
223,3,12,748.5257,477.05447,0.99675995
223,3,13,850.4702,495.57806,0.9805164
223,3,14,784.9728,524.7845,0.9953551
223,3,15,866.2471,593.2478,0.9603285
223,3,16,806.0578,635.88763,0.98431766
224,1,0,646.3854,201.43872,0.981901
224,1,1,653.1579,193.51636,0.95260435
224,1,2,639.4268,194.9442,0.9402983
224,1,3,665.95764,195.71254,0.73006123
224,1,4,631.3965,199.26384,0.7172076
224,1,5,681.7243,231.65762,0.9926286
224,1,6,621.61035,237.47342,0.9934754
224,1,7,727.1865,248.94507,0.9769694
224,1,8,573.2517,253.9585,0.9795467
224,1,9,787.01404,262.66037,0.969382
224,1,10,522.4343,261.31155,0.9731591
224,1,11,674.1019,325.65265,0.9972314
224,1,12,639.0032,331.99847,0.9973574
224,1,13,673.7912,362.83386,0.99112296
224,1,14,622.92944,394.69174,0.9911322
224,1,15,682.7969,435.58417,0.96014804
224,1,16,622.6381,477.9468,0.9569134
224,2,0,243.72592,224.65237,0.97002214
224,2,1,248.69662,218.27028,0.9641694
224,2,2,238.0383,219.7992,0.8752005
224,2,3,261.4215,214.607,0.89354306
224,2,4,231.83446,219.94823,0.39193386
224,2,5,284.25305,240.61926,0.99732757
224,2,6,229.7653,246.41348,0.9885852
224,2,7,305.98608,276.43982,0.9939803
224,2,8,217.20052,287.5034,0.9430345
224,2,9,272.10648,273.48883,0.98780817
224,2,10,227.11241,297.28418,0.9380158
224,2,11,281.52975,326.7961,0.9967601
224,2,12,247.67213,327.86282,0.9932122
224,2,13,287.48645,387.07626,0.990648
224,2,14,257.6788,385.4391,0.9807535
224,2,15,284.642,440.67294,0.96247625
224,2,16,274.60944,434.52338,0.93646616
224,3,0,764.93304,342.33087,0.95832396
224,3,1,768.8571,334.46716,0.7838147
224,3,2,756.319,334.94363,0.95594907
224,3,3,768.48816,336.3605,0.2835935
224,3,4,734.0,337.07343,0.8683664
224,3,5,773.907,365.35162,0.9281251
224,3,6,710.66785,379.07895,0.9919743
224,3,7,799.1779,403.20096,0.66477793
224,3,8,711.4418,439.71188,0.98275405
224,3,9,805.5132,420.04837,0.68556255
224,3,10,760.9109,440.49924,0.97396773
224,3,11,795.2006,458.24872,0.9740846
224,3,12,750.3571,473.32904,0.99265385
224,3,13,854.3163,491.29938,0.96655285
224,3,14,792.1283,522.00287,0.99071306
224,3,15,866.17114,589.0338,0.93208474
224,3,16,814.9583,632.6738,0.96902597
225,1,0,657.5518,201.71143,0.9815228
225,1,1,664.20996,193.58153,0.9480259
225,1,2,650.06287,195.45053,0.94316757
225,1,3,677.05927,196.32414,0.6955542
225,1,4,641.0781,200.37822,0.7412208
225,1,5,694.05225,233.6748,0.9913784
225,1,6,631.68665,240.13669,0.99320716
225,1,7,735.8682,250.53049,0.9734529
225,1,8,585.2477,253.488,0.980313
225,1,9,792.2399,260.15872,0.9664736
225,1,10,533.429,252.22897,0.97530794
225,1,11,691.1619,328.7874,0.9957925
225,1,12,652.84174,336.63266,0.9962256
225,1,13,695.209,348.49927,0.98606527
225,1,14,631.8155,387.0798,0.9871213
225,1,15,690.5825,428.1025,0.93661565
225,1,16,623.1768,476.58902,0.93437433
225,2,0,242.17038,225.67296,0.9694444
225,2,1,247.9474,219.11116,0.9651136
225,2,2,237.05641,220.34534,0.85444057
225,2,3,261.91306,217.70387,0.9059849
225,2,4,231.51472,222.40488,0.34414676
225,2,5,283.20645,246.35626,0.9970084
225,2,6,228.29228,251.76758,0.9860669
225,2,7,304.4203,284.27917,0.9919716
225,2,8,215.65498,289.06543,0.91489905
225,2,9,258.8262,285.76276,0.9843264
225,2,10,234.03613,290.19867,0.9123851
225,2,11,278.01813,336.18015,0.9959055
225,2,12,242.68533,337.2078,0.99059874
225,2,13,282.3793,398.80527,0.9856199
225,2,14,248.02074,398.84555,0.9677087
225,2,15,280.1043,452.97015,0.93685794
225,2,16,261.08026,450.84763,0.8892529
225,3,0,765.005,342.6359,0.95307785
225,3,1,768.75024,334.71036,0.76795316
225,3,2,756.1249,335.33212,0.9495911
225,3,3,768.1888,336.90982,0.27480263
225,3,4,733.4562,338.15198,0.8545164
225,3,5,774.0477,365.98773,0.9248633
225,3,6,710.2799,379.802,0.9908625
225,3,7,800.7448,404.50775,0.6619596
225,3,8,711.7079,440.07388,0.9804904
225,3,9,807.28534,422.91895,0.6818636
225,3,10,759.57684,441.08398,0.9709533
225,3,11,792.9051,458.45636,0.97543675
225,3,12,747.7451,473.24292,0.992753
225,3,13,851.80994,490.6187,0.9703544
225,3,14,790.322,520.18176,0.99142706
225,3,15,865.7612,588.2908,0.9421471
225,3,16,814.1208,631.2682,0.9729953
226,1,0,667.6276,202.18784,0.98233956
226,1,1,674.7414,194.71199,0.9517781
226,1,2,660.0325,195.44472,0.94944805
226,1,3,686.88354,197.85826,0.69594395
226,1,4,649.4286,199.1484,0.76210016
226,1,5,702.6387,232.80136,0.9904875
226,1,6,637.39325,236.52634,0.9924557
226,1,7,748.3873,243.35168,0.9682722
226,1,8,589.68304,243.64157,0.9770348
226,1,9,805.6134,246.9313,0.9600187
226,1,10,542.4484,234.03387,0.97167385
226,1,11,701.5184,322.30963,0.9950753
226,1,12,661.1437,329.68137,0.995613
226,1,13,711.6183,343.85406,0.98468786
226,1,14,646.44037,382.50043,0.9862134
226,1,15,702.868,424.2667,0.9324666
226,1,16,632.5401,474.5496,0.9310104
226,2,0,242.57195,226.16464,0.9728247
226,2,1,248.87315,220.20706,0.96970356
226,2,2,238.62634,220.57211,0.8575334
226,2,3,264.00433,219.38284,0.9162112
226,2,4,234.55302,221.79306,0.31429464
226,2,5,283.2878,248.72266,0.99706775
226,2,6,229.98112,249.47363,0.9879004
226,2,7,297.2981,289.21796,0.99251324
226,2,8,213.49272,284.93857,0.9295894
226,2,9,257.35587,288.53384,0.9860097
226,2,10,219.53476,287.33673,0.9276329
226,2,11,274.4151,336.1474,0.99638724
226,2,12,240.23149,335.07254,0.9922389
226,2,13,277.2513,398.08618,0.9882521
226,2,14,243.75638,395.31888,0.9748113
226,2,15,280.63614,454.78265,0.9485279
226,2,16,259.7786,449.68628,0.91222274
226,3,0,761.1852,342.9577,0.9633734
226,3,1,767.1691,334.79376,0.8057082
226,3,2,752.5961,335.01355,0.9600037
226,3,3,770.18695,335.2598,0.2994502
226,3,4,732.98706,335.84277,0.86803675
226,3,5,772.4943,365.47894,0.9345485
226,3,6,712.436,378.39526,0.99525803
226,3,7,792.5261,407.69196,0.6824077
226,3,8,711.3537,438.17163,0.99034613
226,3,9,808.8865,424.88303,0.70610076
226,3,10,755.2473,438.2486,0.98327845
226,3,11,791.91376,460.5653,0.98579895
226,3,12,750.4668,475.8376,0.99663925
226,3,13,854.10986,493.24823,0.97945625
226,3,14,790.5935,524.8763,0.9952983
226,3,15,867.8599,586.7483,0.9599684
226,3,16,808.6149,634.62445,0.98456234
227,1,0,672.82056,200.6401,0.97981036
227,1,1,679.2355,193.39651,0.9461328
227,1,2,665.4116,194.30017,0.93966496
227,1,3,691.02783,195.22516,0.68624157
227,1,4,655.0732,196.88174,0.7301754
227,1,5,710.45325,229.7001,0.98960435
227,1,6,642.9769,228.07523,0.99142104
227,1,7,757.58264,231.40886,0.96944124
227,1,8,593.8624,222.00113,0.97708833
227,1,9,811.83374,219.50844,0.96404856
227,1,10,556.29486,201.01602,0.97293055
227,1,11,708.4877,327.40295,0.99536103
227,1,12,666.12573,329.14258,0.9957222
227,1,13,716.40466,377.76532,0.9815006
227,1,14,652.61554,394.5031,0.98254377
227,1,15,713.6453,458.6517,0.901416
227,1,16,646.6882,481.43094,0.90119106
227,2,0,240.06227,224.38237,0.9668238
227,2,1,246.41249,218.19366,0.9676353
227,2,2,235.1302,219.01857,0.82164174
227,2,3,261.28485,217.08902,0.92451864
227,2,4,230.7309,220.66933,0.25386
227,2,5,284.2184,248.69138,0.9976757
227,2,6,226.87741,247.6341,0.98447835
227,2,7,294.25333,290.80362,0.9946242
227,2,8,210.42355,281.2958,0.89849305
227,2,9,251.6616,290.31403,0.98768413
227,2,10,214.5212,287.71518,0.89517576
227,2,11,271.13885,339.81308,0.99738723
227,2,12,234.02197,337.19708,0.9928847
227,2,13,270.95535,400.312,0.9931171
227,2,14,232.97922,393.75125,0.98061407
227,2,15,280.7478,453.7109,0.9730556
227,2,16,261.0381,441.0592,0.94196063
227,3,0,763.3985,344.62415,0.9569801
227,3,1,768.6136,336.2401,0.79329157
227,3,2,754.631,336.74707,0.9519004
227,3,3,770.8621,337.30707,0.30901605
227,3,4,733.57043,337.92133,0.8528294
227,3,5,776.1948,365.96567,0.931567
227,3,6,711.2087,379.80325,0.9916045
227,3,7,800.03345,403.44012,0.67653906
227,3,8,707.855,440.46762,0.9810632
227,3,9,812.5801,421.76303,0.6923416
227,3,10,757.1269,443.476,0.97120136
227,3,11,796.15607,458.90268,0.9778776
227,3,12,750.5579,473.61523,0.9934412
227,3,13,852.8663,494.07092,0.97231096
227,3,14,786.3555,523.44995,0.9918819
227,3,15,866.3703,589.5751,0.9448804
227,3,16,811.6266,631.87506,0.97412443
228,1,0,675.5346,198.18355,0.97754776
228,1,1,682.11115,191.18102,0.9466044
228,1,2,667.4564,192.19417,0.9321353
228,1,3,694.8032,192.86171,0.6972036
228,1,4,656.81274,194.90173,0.6929978
228,1,5,716.4806,223.61313,0.9879359
228,1,6,647.49384,222.64441,0.9886672
228,1,7,766.3168,211.0115,0.96673876
228,1,8,606.02954,203.61218,0.970719
228,1,9,805.6815,187.15074,0.9634402
228,1,10,581.00696,167.11716,0.96758604
228,1,11,715.0005,320.82568,0.9955147
228,1,12,670.8274,321.07306,0.9955883
228,1,13,719.19653,385.27002,0.98326796
228,1,14,656.95276,393.3963,0.9830556
228,1,15,719.09955,466.49042,0.91108954
228,1,16,654.03906,479.07538,0.9085937
228,2,0,234.90335,225.80212,0.9681966
228,2,1,241.35661,219.61212,0.9614367
228,2,2,230.03319,220.23242,0.85660547
228,2,3,256.27014,218.78143,0.89468324
228,2,4,225.43037,221.74406,0.34361067
228,2,5,279.27213,250.46313,0.99705255
228,2,6,219.05223,250.59195,0.98887116
228,2,7,290.99652,290.32446,0.99097365
228,2,8,204.24554,284.99664,0.92997646
228,2,9,245.58215,294.1941,0.9816679
228,2,10,207.94183,295.92947,0.92088765
228,2,11,266.3111,343.31567,0.9977174
228,2,12,225.98737,341.52335,0.9956606
228,2,13,276.32788,404.66873,0.9952048
228,2,14,226.27914,400.29907,0.99104136
228,2,15,281.53506,459.3802,0.9841756
228,2,16,243.41824,451.27576,0.9746337
228,3,0,764.7828,347.64703,0.96383524
228,3,1,770.6366,339.3723,0.7723489
228,3,2,757.0773,338.98587,0.96271515
228,3,3,772.3443,338.20715,0.23846352
228,3,4,736.51605,337.05396,0.8820265
228,3,5,774.01105,366.79477,0.9314531
228,3,6,710.031,377.8975,0.9964204
228,3,7,796.09467,405.86386,0.7039545
228,3,8,700.4408,435.07462,0.9941614
228,3,9,806.1406,412.5075,0.75169414
228,3,10,746.7684,427.04388,0.990258
228,3,11,790.2306,461.98993,0.9866356
228,3,12,747.0628,476.40057,0.9972567
228,3,13,848.4947,494.32727,0.9779573
228,3,14,782.30273,524.52844,0.9955384
228,3,15,865.89343,588.07996,0.9509328
228,3,16,803.5622,633.6299,0.9825065
229,1,0,677.1023,199.27824,0.9794901
229,1,1,683.5,191.95244,0.9527295
229,1,2,669.0607,193.13676,0.9430743
229,1,3,695.6011,193.8297,0.72059685
229,1,4,658.4071,196.52936,0.72636616
229,1,5,718.20044,222.17538,0.98659
229,1,6,648.8537,224.97011,0.9883022
229,1,7,765.72095,199.78178,0.96133375
229,1,8,613.16144,196.32812,0.9704652
229,1,9,788.39844,165.82054,0.95888305
229,1,10,604.9446,155.0432,0.96668744
229,1,11,719.59125,325.97617,0.9945642
229,1,12,671.22003,329.9043,0.99493355
229,1,13,727.736,377.2173,0.978563
229,1,14,645.5513,398.13928,0.97954756
229,1,15,733.7787,456.96802,0.8946191
229,1,16,637.6107,487.08618,0.893938
229,2,0,228.55952,229.5561,0.97332644
229,2,1,234.95016,223.59244,0.9518874
229,2,2,223.9249,223.3479,0.91980636
229,2,3,249.16321,222.60732,0.78871125
229,2,4,217.92828,223.15634,0.57531035
229,2,5,269.9483,252.45737,0.99459285
229,2,6,208.31866,254.39154,0.9929739
229,2,7,289.94476,291.6177,0.9788175
229,2,8,196.26451,300.93958,0.9693765
229,2,9,251.74643,297.40707,0.9680766
229,2,10,199.28024,334.7168,0.9611104
229,2,11,266.1949,348.3303,0.99619955
229,2,12,223.2003,348.2799,0.99582255
229,2,13,280.6242,410.79333,0.98983765
229,2,14,216.94054,409.0325,0.98944956
229,2,15,283.86206,468.05676,0.96573436
229,2,16,212.27113,464.8122,0.96594226
229,3,0,764.27637,345.66806,0.97018373
229,3,1,769.8154,337.45807,0.80030775
229,3,2,756.99646,336.84625,0.9637468
229,3,3,770.5833,334.48087,0.25207463
229,3,4,736.60583,333.84625,0.8773068
229,3,5,777.83655,362.72244,0.95892906
229,3,6,707.6194,374.857,0.99577963
229,3,7,794.93243,408.76215,0.8492259
229,3,8,696.2555,434.44012,0.9935662
229,3,9,798.3328,424.27637,0.8743029
229,3,10,737.47437,428.42447,0.9910998
229,3,11,784.0982,456.6352,0.98415923
229,3,12,739.3549,472.88693,0.9950471
229,3,13,828.9407,490.1175,0.9637203
229,3,14,776.8442,537.2872,0.9888576
229,3,15,828.59875,565.3496,0.92015594
229,3,16,802.99506,637.75275,0.9596585
230,1,0,673.34436,199.29646,0.9826417
230,1,1,680.2609,192.12686,0.9455919
230,1,2,666.3236,193.36241,0.9520188
230,1,3,693.83344,192.54524,0.67813724
230,1,4,655.2856,195.40987,0.7399468
230,1,5,710.9093,224.53943,0.98950607
230,1,6,648.43353,226.81422,0.9945235
230,1,7,755.8355,203.41911,0.9686637
230,1,8,612.5417,197.53705,0.9879501
230,1,9,762.84717,156.96783,0.96632427
230,1,10,616.1216,156.14,0.98386854
230,1,11,708.5378,324.31482,0.99575585
230,1,12,665.8578,328.03857,0.99704283
230,1,13,717.8101,372.81744,0.98425853
230,1,14,642.73987,399.68436,0.9883327
230,1,15,710.55524,449.70044,0.92617255
230,1,16,612.7398,477.66962,0.93518275
230,2,0,227.08778,229.48532,0.9759167
230,2,1,232.14462,222.79436,0.9370841
230,2,2,219.61345,223.93542,0.9621979
230,2,3,240.32333,222.59427,0.6600841
230,2,4,208.05063,226.3619,0.83204097
230,2,5,259.4952,254.00873,0.99386686
230,2,6,196.14026,261.8329,0.9965
230,2,7,285.25003,289.6502,0.97716117
230,2,8,181.18707,309.84625,0.99061245
230,2,9,246.59909,301.12375,0.9709753
230,2,10,203.14282,338.4667,0.9864027
230,2,11,258.02365,349.87354,0.99549556
230,2,12,214.89876,353.10736,0.997081
230,2,13,275.4932,413.89148,0.988405
230,2,14,212.07307,416.8684,0.9930189
230,2,15,277.39978,465.3711,0.96187145
230,2,16,215.5602,468.26224,0.9735458
230,3,0,765.9133,348.40558,0.9671997
230,3,1,771.8373,340.02112,0.83482283
230,3,2,757.81055,340.03586,0.95676637
230,3,3,774.32294,340.30103,0.35266137
230,3,4,736.29517,339.13824,0.85634524
230,3,5,782.6888,367.68362,0.9588961
230,3,6,708.128,378.0459,0.9928799
230,3,7,808.4843,404.29202,0.8166932
