frame,person,landmark_id,x,y,conf
75,1,0,208.84601,260.73712,0.28710446
75,1,1,209.05862,255.9515,0.34648818
75,1,2,211.79622,255.32999,0.059852198
75,1,3,214.47113,251.58545,0.86658424
75,1,4,235.91872,248.93369,0.1723291
75,1,5,224.35805,270.82452,0.9932549
75,1,6,252.833,268.46616,0.9479737
75,1,7,223.50092,312.6387,0.9587374
75,1,8,264.82254,308.71957,0.42442846
75,1,9,203.19278,332.96625,0.79636496
75,1,10,234.7105,320.3845,0.25289088
75,1,11,244.48322,346.14096,0.99772865
75,1,12,261.69513,344.8252,0.99308044
75,1,13,251.34033,396.80136,0.99712306
75,1,14,244.03044,398.24585,0.99133205
75,1,15,281.9074,444.7428,0.9945791
75,1,16,251.56291,447.31592,0.98775333
76,1,0,202.02582,260.6749,0.4227392
76,1,1,201.37326,255.08417,0.5635476
76,1,2,203.24956,254.95224,0.059704836
76,1,3,209.15102,250.83194,0.91708416
76,1,4,227.0215,248.11765,0.0825076
76,1,5,223.72185,272.9667,0.99185467
76,1,6,246.17046,266.31094,0.89020234
76,1,7,223.3183,314.84595,0.96633774
76,1,8,249.95258,305.7449,0.24522893
76,1,9,205.15305,331.35397,0.849061
76,1,10,220.25902,322.51163,0.18152922
76,1,11,238.66786,345.55322,0.99135256
76,1,12,254.07666,342.48416,0.9604695
76,1,13,242.99892,400.77875,0.97964704
76,1,14,242.68097,397.49173,0.9059677
76,1,15,260.62982,451.87665,0.9474171
76,1,16,253.01874,444.5909,0.8470025
77,1,0,198.53218,261.49643,0.6553309
77,1,1,197.79669,255.89099,0.7380114
77,1,2,198.72067,256.06815,0.13906747
77,1,3,206.11957,250.57855,0.8975348
77,1,4,219.59462,248.13959,0.08666449
77,1,5,223.33446,273.95187,0.9921948
77,1,6,236.54848,261.3824,0.90284216
77,1,7,224.22969,317.8444,0.9734586
77,1,8,232.89711,286.92157,0.3347611
77,1,9,214.95255,342.17188,0.9035293
77,1,10,206.59299,289.97595,0.30924064
77,1,11,235.90012,345.98718,0.9910103
77,1,12,246.7281,340.10794,0.9622996
77,1,13,239.9034,402.06192,0.97977245
77,1,14,241.60742,395.07138,0.9150719
77,1,15,244.06699,454.67038,0.9435211
77,1,16,247.16757,442.16223,0.8464989
78,1,0,189.65497,261.71283,0.6460343
78,1,1,188.7276,256.1485,0.7791512
78,1,2,189.61563,257.07773,0.09831112
78,1,3,197.6791,250.76352,0.9309441
78,1,4,208.97586,250.92767,0.04315189
78,1,5,220.48543,270.73975,0.99658465
78,1,6,223.88737,266.7268,0.89143384
78,1,7,227.68393,314.6122,0.99222034
78,1,8,228.17528,303.3686,0.2944261
78,1,9,216.7172,350.87503,0.9629645
78,1,10,210.5731,323.61688,0.29257852
78,1,11,231.57841,345.9746,0.9973572
78,1,12,233.19383,344.52466,0.9803182
78,1,13,243.21803,400.4218,0.994769
78,1,14,220.69106,398.99704,0.9591895
78,1,15,248.85165,453.55606,0.9821192
78,1,16,215.12245,447.66467,0.92225343
79,1,0,185.4951,262.68176,0.7306411
79,1,1,185.88036,256.61456,0.84725267
79,1,2,184.34755,258.19662,0.16077687
79,1,3,196.76117,250.07526,0.93698025
79,1,4,197.58383,252.92236,0.04578096
79,1,5,221.21672,269.66885,0.9969908
79,1,6,210.29283,271.48334,0.88487184
79,1,7,227.70778,310.80652,0.9933861
79,1,8,216.10548,313.52167,0.2676779
79,1,9,212.3722,347.21515,0.9680935
79,1,10,200.40482,342.60004,0.27094
79,1,11,230.341,346.15826,0.99722207
79,1,12,222.84808,346.0549,0.9777489
79,1,13,238.07379,399.40735,0.99449414
79,1,14,215.16037,398.6466,0.9543843
79,1,15,242.29095,453.94974,0.9820386
79,1,16,214.20805,448.15344,0.91685116
80,1,0,184.65312,264.54477,0.91238725
80,1,1,186.53615,257.93585,0.9431624
80,1,2,181.23189,260.23706,0.47107247
80,1,3,198.4229,248.3963,0.9458906
80,1,4,185.8691,254.62253,0.09134321
80,1,5,222.95381,265.1095,0.99747676
80,1,6,198.04732,269.24194,0.9536715
80,1,7,236.12268,306.75775,0.99258834
80,1,8,202.0371,299.14795,0.55840856
80,1,9,213.19753,338.6901,0.9753336
80,1,10,186.52075,308.35562,0.5703531
80,1,11,230.11536,344.30542,0.99767107
80,1,12,213.41592,345.59134,0.9881947
80,1,13,239.474,398.49893,0.99545527
80,1,14,209.32768,399.35904,0.9766778
80,1,15,248.29037,451.8487,0.98528415
80,1,16,213.37189,449.62018,0.9522296
81,1,0,178.0071,267.55045,0.88452095
81,1,1,179.83052,260.90204,0.91723335
81,1,2,174.92776,263.3966,0.40554774
81,1,3,192.31235,248.99203,0.9252722
81,1,4,179.90018,256.43082,0.07778471
81,1,5,221.25536,262.45407,0.99645424
81,1,6,191.6357,269.099,0.9579035
81,1,7,243.23486,305.00482,0.99204755
81,1,8,191.35991,301.43475,0.6977639
81,1,9,203.65164,323.47745,0.97733897
81,1,10,170.68971,303.0392,0.70416063
81,1,11,228.4685,346.29266,0.99766076
81,1,12,209.46558,348.21774,0.99100316
81,1,13,238.74934,402.4945,0.995385
81,1,14,207.77872,404.07373,0.98245114
81,1,15,247.2736,454.59335,0.98379797
81,1,16,214.97133,453.7345,0.95789045
82,1,0,177.11522,270.6544,0.8926036
82,1,1,178.4998,263.55682,0.9262865
82,1,2,173.54646,267.00052,0.4418921
82,1,3,190.59682,250.46228,0.93458784
82,1,4,177.01334,260.7498,0.08247801
82,1,5,222.24673,263.32556,0.99654996
82,1,6,186.68462,274.57037,0.95446503
82,1,7,239.2474,302.6181,0.99078125
82,1,8,188.68307,312.30142,0.64061743
82,1,9,190.5727,303.5002,0.97317964
82,1,10,178.87314,309.50766,0.64608026
82,1,11,226.27907,348.83487,0.9966522
82,1,12,202.8459,351.796,0.9865275
82,1,13,238.23212,405.47546,0.99192667
82,1,14,203.34825,406.4898,0.9683346
82,1,15,245.48264,455.8718,0.97092944
82,1,16,214.39893,452.44293,0.9237026
83,1,0,177.45937,268.08487,0.90427107
83,1,1,180.17157,261.23633,0.9160219
83,1,2,173.69695,264.1225,0.54664063
83,1,3,193.42426,249.92581,0.8954276
83,1,4,173.67697,259.20245,0.117089115
83,1,5,223.49417,263.48398,0.99558985
83,1,6,179.02571,274.21255,0.9723455
83,1,7,241.31448,300.15652,0.98831147
83,1,8,174.28131,309.69064,0.8259627
83,1,9,192.76894,298.93503,0.9738878
83,1,10,166.04417,309.47784,0.8237054
83,1,11,228.0858,347.0479,0.9977507
83,1,12,199.06403,350.0523,0.99427444
83,1,13,240.93448,402.11655,0.99592483
83,1,14,204.06989,403.37482,0.990035
83,1,15,245.06624,453.74936,0.9873854
83,1,16,214.47122,451.89264,0.9761915
84,1,0,187.26724,262.51874,0.9007706
84,1,1,190.57387,256.66644,0.86790687
84,1,2,182.46594,258.2621,0.71137047
84,1,3,200.28401,250.6774,0.74747235
84,1,4,177.86063,255.75864,0.33071387
84,1,5,223.36569,267.10034,0.9937483
84,1,6,176.89566,274.464,0.98135203
84,1,7,241.60555,297.28455,0.9848008
84,1,8,170.93033,306.19107,0.91806364
84,1,9,203.81685,297.2921,0.9712633
84,1,10,161.49667,308.55356,0.90830624
84,1,11,233.0422,343.57837,0.9973295
84,1,12,201.55661,346.2492,0.99551624
84,1,13,245.6509,396.96677,0.9953831
84,1,14,207.5163,399.38406,0.99242824
84,1,15,249.44203,449.75653,0.9864704
84,1,16,212.83214,450.469,0.98026305
85,1,0,191.319,264.27255,0.9364746
85,1,1,195.61449,258.11697,0.92102355
85,1,2,186.76088,259.21597,0.7730236
85,1,3,207.59483,251.61154,0.81907034
85,1,4,182.16884,255.12427,0.32030755
85,1,5,228.54736,268.41388,0.9955974
85,1,6,180.25153,273.076,0.98286647
85,1,7,249.66837,299.05753,0.9881274
85,1,8,166.1632,302.96957,0.90781754
85,1,9,216.32797,296.85007,0.9769597
85,1,10,172.09642,300.141,0.90311867
85,1,11,233.80154,347.02542,0.9976532
85,1,12,201.15263,349.07843,0.9954
85,1,13,252.12682,399.1229,0.9959144
85,1,14,209.70476,400.7842,0.99227303
85,1,15,259.5695,452.77612,0.988118
85,1,16,214.90714,452.3953,0.98080164
86,1,0,209.73112,263.70923,0.93996894
86,1,1,213.50716,257.71442,0.88449293
86,1,2,203.64552,258.65387,0.87473035
86,1,3,220.43689,251.85825,0.6471934
86,1,4,193.75043,254.41559,0.62588346
86,1,5,236.43767,268.52994,0.99395645
86,1,6,185.30244,273.3309,0.99088925
86,1,7,258.60406,300.32803,0.9820356
86,1,8,170.10065,306.54153,0.9669562
86,1,9,230.17036,296.98544,0.97234446
86,1,10,190.48796,298.55182,0.9603104
86,1,11,239.9692,345.90155,0.997256
86,1,12,205.70015,348.95786,0.9968268
86,1,13,257.73267,397.58704,0.9952716
86,1,14,212.60045,401.39832,0.994787
86,1,15,259.92563,450.42252,0.9866224
86,1,16,215.28778,453.84073,0.9853778
87,1,0,222.31128,263.02307,0.9121594
87,1,1,226.20898,257.3753,0.8395578
87,1,2,217.19632,257.79303,0.8111069
87,1,3,233.18076,251.59647,0.591508
87,1,4,208.2304,253.01636,0.53757375
87,1,5,250.13739,268.97983,0.9927309
87,1,6,196.4732,270.37183,0.98832256
87,1,7,271.8542,305.18796,0.98298544
87,1,8,179.19759,304.3318,0.966343
87,1,9,244.21384,298.76636,0.97447824
87,1,10,201.07686,294.87427,0.9612701
87,1,11,248.41217,347.63184,0.99738854
87,1,12,212.62192,348.79626,0.99667144
87,1,13,262.11984,401.92633,0.99461454
87,1,14,214.32057,402.89722,0.99341923
87,1,15,263.28876,450.43167,0.9821446
87,1,16,215.8011,450.06097,0.97946495
88,1,0,235.41414,263.0118,0.9330233
88,1,1,239.66243,257.4777,0.8714141
88,1,2,230.39023,257.5078,0.86073446
88,1,3,246.89798,250.97873,0.61484766
88,1,4,221.20709,251.10712,0.5950829
88,1,5,260.3093,267.5887,0.9927573
88,1,6,208.88293,268.5515,0.9898718
88,1,7,276.30267,303.91837,0.9790025
88,1,8,192.91055,305.84314,0.96511513
88,1,9,252.89717,293.5709,0.9687395
88,1,10,214.6255,293.8001,0.9575936
88,1,11,254.48087,347.8772,0.9967943
88,1,12,219.64055,348.57022,0.9963404
88,1,13,266.17563,402.04117,0.9939931
88,1,14,215.88554,403.44327,0.9933171
88,1,15,262.92108,450.5124,0.9821973
88,1,16,207.13539,451.8024,0.980623
89,1,0,241.53441,262.88525,0.9034444
89,1,1,245.8225,257.252,0.8277686
89,1,2,236.89633,257.3789,0.78897625
89,1,3,254.0088,250.28766,0.58605134
89,1,4,228.77664,250.77292,0.48705643
89,1,5,269.0292,266.29834,0.9920184
89,1,6,217.20569,266.9078,0.9879337
89,1,7,286.01166,302.7228,0.9802548
89,1,8,201.30649,303.4871,0.9633509
89,1,9,263.49252,294.50714,0.9706947
89,1,10,222.10085,294.1706,0.95652854
89,1,11,260.76056,347.68854,0.99774325
89,1,12,225.7537,347.64667,0.9973143
89,1,13,267.68567,402.45282,0.99626046
89,1,14,218.30399,402.62045,0.9956269
89,1,15,262.69156,452.20123,0.988863
89,1,16,207.87076,451.59103,0.9875016
90,1,0,249.5726,260.6817,0.9285632
90,1,1,253.86385,255.20023,0.8218329
90,1,2,244.74059,255.0199,0.86296916
90,1,3,261.1932,250.68573,0.47259763
90,1,4,235.51285,250.10779,0.646389
90,1,5,274.47827,270.30188,0.98952955
90,1,6,222.26952,267.68857,0.99094194
90,1,7,290.4618,306.72488,0.97072655
90,1,8,204.31927,301.55182,0.97785974
90,1,9,267.09573,295.8692,0.96318716
90,1,10,228.16022,295.12738,0.97233576
90,1,11,266.33655,347.6862,0.9964269
90,1,12,230.50064,346.59924,0.99671316
90,1,13,271.58942,403.3298,0.9928397
90,1,14,226.29654,401.3019,0.99372125
90,1,15,266.08554,456.30743,0.97719234
90,1,16,216.99321,452.191,0.979619
91,1,0,258.50473,263.41214,0.94307935
91,1,1,262.6133,258.07007,0.84526545
91,1,2,252.8505,257.54633,0.9117282
91,1,3,267.16113,252.87817,0.48535848
91,1,4,240.62595,250.92456,0.76913637
91,1,5,277.20575,269.75024,0.992191
91,1,6,225.4561,268.29813,0.99446326
91,1,7,294.75836,306.71826,0.97848046
91,1,8,208.6259,304.6533,0.987097
91,1,9,274.29047,301.9156,0.97409713
91,1,10,236.78996,294.93787,0.9836304
91,1,11,270.87885,347.963,0.9974172
91,1,12,237.45755,348.28244,0.99804085
91,1,13,271.94025,404.0969,0.9957314
91,1,14,237.87154,405.79144,0.9968279
91,1,15,263.73294,458.839,0.98755056
91,1,16,237.12769,461.5515,0.98977625
92,1,0,264.01807,265.7199,0.879205
92,1,1,267.2973,260.32297,0.6840827
92,1,2,258.85318,260.00223,0.83604264
92,1,3,269.3445,254.13278,0.32085317
92,1,4,246.10736,253.0582,0.72495097
92,1,5,279.7116,269.54312,0.98657507
92,1,6,228.05766,270.55792,0.99123085
92,1,7,299.94104,304.85712,0.9717566
92,1,8,215.89346,307.96445,0.9846229
92,1,9,279.91138,302.25156,0.96729994
92,1,10,242.9475,297.26678,0.98004913
92,1,11,273.28738,348.4788,0.9965557
92,1,12,241.03506,349.9484,0.99729735
92,1,13,272.7016,403.43793,0.9928865
92,1,14,247.8584,406.972,0.9946313
92,1,15,264.9767,454.39175,0.9754283
92,1,16,254.89372,460.15247,0.9796379
93,1,0,262.92166,267.97592,0.9030238
93,1,1,266.83356,262.59384,0.7429627
93,1,2,258.33136,262.2574,0.8510769
93,1,3,271.0531,255.69461,0.37483114
93,1,4,247.31923,254.63275,0.708732
93,1,5,280.5679,269.60785,0.98615175
93,1,6,229.65681,272.41174,0.99110126
93,1,7,300.34174,302.49506,0.96765053
93,1,8,219.25945,309.45633,0.98213655
93,1,9,287.2581,308.03668,0.962519
93,1,10,246.76521,300.60495,0.9764499
93,1,11,274.95312,350.3144,0.9950203
93,1,12,243.57202,353.1355,0.99611557
93,1,13,274.2683,402.83237,0.9875645
93,1,14,254.3785,409.25314,0.99088776
93,1,15,269.18936,450.46356,0.9564903
93,1,16,265.1047,461.39865,0.96478736
94,1,0,265.25266,271.68353,0.85079885
94,1,1,268.52435,265.89832,0.6534958
94,1,2,260.0266,266.2593,0.78750587
94,1,3,272.30997,256.6369,0.31390628
94,1,4,248.05005,257.20248,0.63700217
94,1,5,283.54834,268.65002,0.97814095
94,1,6,231.94656,274.1326,0.98715043
94,1,7,302.119,304.36758,0.95917916
94,1,8,223.6602,315.28998,0.98017293
94,1,9,292.44098,315.18433,0.9511836
94,1,10,249.58447,307.962,0.97223425
94,1,11,279.50613,353.9248,0.9927972
94,1,12,248.26639,358.54108,0.9948791
94,1,13,275.83908,408.22293,0.98266035
94,1,14,258.64053,417.06726,0.9881809
94,1,15,269.93814,455.78372,0.93905896
94,1,16,271.7112,469.91974,0.95278233
95,1,0,268.8756,273.9402,0.9209193
95,1,1,272.0834,267.88937,0.7849414
95,1,2,262.38824,268.6174,0.8927194
95,1,3,274.67065,259.04456,0.39004025
95,1,4,248.4806,260.13373,0.7731607
95,1,5,284.1431,271.4039,0.9852931
95,1,6,232.9619,277.95422,0.9919119
95,1,7,299.88873,308.27283,0.95860875
95,1,8,226.60852,316.8268,0.9816452
95,1,9,294.65198,326.38113,0.950363
95,1,10,254.22108,304.6257,0.974051
95,1,11,283.57132,352.07986,0.9936848
95,1,12,252.31853,357.8834,0.99562764
95,1,13,281.5606,403.71616,0.98676145
95,1,14,261.03516,414.78253,0.99129444
95,1,15,274.06226,450.96152,0.95861053
95,1,16,271.7864,468.42654,0.9690072
96,1,0,268.55054,272.5788,0.94372964
96,1,1,272.10455,266.62134,0.8591945
96,1,2,261.8681,267.34418,0.91495407
96,1,3,276.1439,258.4568,0.4923997
96,1,4,248.38138,259.63678,0.77083457
96,1,5,287.29398,272.6379,0.98938155
96,1,6,233.30194,278.4022,0.9915564
96,1,7,301.66092,310.47644,0.9681581
96,1,8,228.9156,316.79614,0.9755972
96,1,9,295.40094,330.65997,0.95586616
96,1,10,256.6094,306.4589,0.965421
96,1,11,287.00757,353.63077,0.99348587
96,1,12,253.87682,359.0907,0.99435693
96,1,13,291.34875,404.79083,0.98486555
96,1,14,266.6039,415.09534,0.9875793
96,1,15,275.2555,451.68005,0.95370156
96,1,16,271.71927,467.5127,0.95928204
97,1,0,270.04776,272.99634,0.9373132
97,1,1,273.53006,266.7263,0.81130224
97,1,2,264.56653,267.51944,0.892103
97,1,3,276.95633,258.01953,0.40186256
97,1,4,252.87785,259.87457,0.7482023
97,1,5,287.35995,270.80038,0.99001944
97,1,6,235.35425,281.0059,0.9922283
97,1,7,306.73856,310.62326,0.9772142
97,1,8,234.06287,323.86282,0.98301965
97,1,9,306.64987,338.86874,0.9718797
97,1,10,261.0195,308.52872,0.9782557
97,1,11,291.78864,355.00952,0.9949857
97,1,12,258.31213,362.95535,0.9955081
97,1,13,297.70844,405.03333,0.98507535
97,1,14,268.35397,421.07056,0.9876238
97,1,15,287.54648,445.32956,0.94474083
97,1,16,268.8166,471.08472,0.951413
98,1,0,274.35562,270.28403,0.92872006
98,1,1,277.8162,263.95056,0.79468435
98,1,2,267.6519,265.0927,0.8998185
98,1,3,280.61713,257.59045,0.3900898
98,1,4,253.80421,260.047,0.772422
98,1,5,291.4704,274.1429,0.987528
98,1,6,236.61928,284.25397,0.9933207
98,1,7,305.26782,312.72824,0.95572317
98,1,8,235.37979,323.424,0.9822624
98,1,9,311.55344,340.46164,0.94339436
98,1,10,265.26352,308.26184,0.97314805
98,1,11,299.18402,356.8358,0.99655837
98,1,12,263.774,365.55136,0.9977679
98,1,13,312.11383,406.61346,0.995184
98,1,14,274.9521,422.3763,0.9971681
98,1,15,297.35956,452.29062,0.9888427
98,1,16,275.15173,476.96368,0.9923821
99,1,0,278.5443,272.9212,0.94330895
99,1,1,282.0734,266.8678,0.8366149
99,1,2,272.13846,267.626,0.9169354
99,1,3,284.31857,259.8841,0.44404158
99,1,4,258.41177,261.338,0.78505325
99,1,5,292.94485,276.07495,0.9889473
99,1,6,242.0141,283.07498,0.992957
99,1,7,306.51483,314.96063,0.9585101
99,1,8,237.84149,322.32663,0.978378
99,1,9,311.4023,342.19565,0.9447998
99,1,10,271.59384,314.13083,0.96784985
99,1,11,297.29282,358.8953,0.9953784
99,1,12,263.5183,365.68604,0.99663585
99,1,13,310.97464,411.0312,0.9922206
99,1,14,270.05353,423.21594,0.994795
99,1,15,312.30762,456.69724,0.98063767
99,1,16,276.6274,475.40027,0.98529774
100,1,0,284.18436,274.7099,0.93567383
100,1,1,288.4716,269.03076,0.8154004
100,1,2,278.64185,268.53662,0.9058624
100,1,3,290.45056,263.23703,0.42724192
100,1,4,265.18866,261.46005,0.78276336
100,1,5,296.53983,279.7671,0.9895455
100,1,6,245.21721,284.14722,0.9927205
100,1,7,311.792,317.0608,0.9653476
100,1,8,241.5397,323.32428,0.97885805
100,1,9,313.79208,341.92163,0.95520204
100,1,10,276.11502,316.88232,0.9706581
100,1,11,299.23264,363.9821,0.99564373
100,1,12,264.18018,369.8859,0.9966156
100,1,13,315.11725,414.5825,0.99174786
100,1,14,267.46924,426.6032,0.9940461
100,1,15,326.65176,456.9956,0.9768514
100,1,16,278.1584,476.98444,0.9813085
101,1,0,295.37003,277.74182,0.92469656
101,1,1,299.00916,272.08014,0.76971817
101,1,2,289.64566,271.75986,0.90647024
101,1,3,300.2391,263.7754,0.34007564
101,1,4,275.30972,262.06036,0.81000364
101,1,5,306.59268,277.95398,0.9855334
101,1,6,255.17868,280.48465,0.99334043
101,1,7,320.51825,320.01,0.9518249
101,1,8,246.96274,320.77917,0.98434156
101,1,9,321.20166,347.34277,0.94175315
101,1,10,282.28415,314.47195,0.97609633
101,1,11,306.13214,362.79062,0.99565315
101,1,12,271.77914,367.79477,0.99730575
101,1,13,319.1922,415.99246,0.992827
101,1,14,272.87534,426.6058,0.99586856
101,1,15,327.6758,464.98862,0.9809914
101,1,16,280.37564,482.82037,0.98707646
102,1,0,302.60727,275.46216,0.9439042
102,1,1,307.05634,269.81058,0.8042665
102,1,2,296.85297,269.08136,0.93398565
102,1,3,309.89444,264.03265,0.33125588
102,1,4,283.03174,261.1601,0.8586221
102,1,5,314.804,283.7256,0.9858138
102,1,6,263.3166,282.41635,0.9949508
102,1,7,327.21356,325.91962,0.9457336
102,1,8,252.10008,317.87018,0.98847663
102,1,9,326.84222,353.26572,0.93778986
102,1,10,288.0611,313.97488,0.9816553
102,1,11,314.0945,367.90442,0.9954645
102,1,12,279.5726,371.21924,0.9974262
102,1,13,324.28156,420.70056,0.9914513
102,1,14,279.00687,428.60516,0.99549615
102,1,15,329.10297,468.2556,0.976117
102,1,16,281.83228,482.18677,0.98509824
103,1,0,314.02295,275.84674,0.91635764
103,1,1,318.06122,269.9729,0.7371972
103,1,2,308.92712,269.52094,0.88907206
103,1,3,321.5235,263.8757,0.30026564
103,1,4,296.44086,261.64346,0.7924707
103,1,5,328.6077,284.59692,0.9826377
103,1,6,275.87106,282.34625,0.9930074
103,1,7,338.7163,327.9235,0.94567627
103,1,8,259.4324,315.4178,0.98617077
103,1,9,337.21683,358.84802,0.93765575
103,1,10,297.16223,312.84277,0.9788374
103,1,11,326.61993,368.9999,0.9952662
103,1,12,290.93054,371.51074,0.99707174
103,1,13,333.76477,420.43732,0.9907278
103,1,14,286.78693,427.03717,0.99459594
103,1,15,330.3824,468.0492,0.9723483
103,1,16,281.951,479.53564,0.98153746
104,1,0,319.14398,271.57776,0.9358942
104,1,1,323.4828,265.90833,0.8019648
104,1,2,314.22833,265.33087,0.90185654
104,1,3,327.90622,260.84082,0.36931226
104,1,4,302.62897,258.61755,0.76599604
104,1,5,335.0597,283.70755,0.98427606
104,1,6,285.30472,280.18115,0.9923105
104,1,7,348.0274,327.06494,0.9462281
104,1,8,271.30435,312.27493,0.9819295
104,1,9,349.356,356.12564,0.93565446
104,1,10,301.60168,313.38995,0.97283643
104,1,11,332.07455,368.33344,0.99421126
104,1,12,298.20587,369.34866,0.99600405
104,1,13,335.00388,422.8496,0.9876324
104,1,14,291.5842,426.5797,0.991922
104,1,15,331.13928,470.45465,0.9623575
104,1,16,283.5469,477.258,0.97273916
105,1,0,325.384,272.05682,0.9589705
105,1,1,329.17938,265.8379,0.8910957
105,1,2,319.07816,266.12952,0.93150574
105,1,3,333.18408,258.27728,0.5302995
105,1,4,306.3621,257.64642,0.7942541
105,1,5,342.7657,278.00284,0.99388653
105,1,6,289.33246,277.48322,0.99389815
105,1,7,356.7535,320.96045,0.98337597
105,1,8,274.94653,312.24658,0.9821806
105,1,9,363.22745,354.4809,0.977109
105,1,10,311.5898,307.34106,0.9771721
105,1,11,337.53305,365.9737,0.9971853
105,1,12,302.66104,368.3552,0.99711525
105,1,13,336.67325,420.85843,0.99390984
105,1,14,296.25888,427.17148,0.99382836
105,1,15,329.54834,471.81772,0.97852486
105,1,16,290.8552,481.47263,0.9781342
106,1,0,333.25214,271.94818,0.96096283
106,1,1,336.70184,265.71042,0.8685512
106,1,2,326.46063,266.1084,0.9461063
106,1,3,338.53635,258.82083,0.4239287
106,1,4,311.94324,258.55322,0.8543198
106,1,5,347.57858,278.03864,0.99283093
106,1,6,293.80707,279.70047,0.99535453
106,1,7,368.59015,317.7655,0.9809691
106,1,8,281.85626,314.7608,0.98956084
106,1,9,385.5063,350.55463,0.9771666
106,1,10,313.926,307.96106,0.98603815
106,1,11,344.86313,366.04666,0.997251
106,1,12,311.6479,369.65732,0.9977969
106,1,13,342.0539,422.27036,0.9938956
106,1,14,316.02792,430.40768,0.99537235
106,1,15,329.00607,471.35547,0.9784566
106,1,16,315.13126,484.015,0.9822441
107,1,0,337.63254,269.98163,0.9686285
107,1,1,342.05936,263.88428,0.9031898
107,1,2,331.0385,264.13712,0.949304
107,1,3,346.10767,259.05078,0.53353184
107,1,4,317.5428,258.98474,0.81780285
107,1,5,353.86896,279.58984,0.99202794
107,1,6,301.09622,281.34494,0.9942807
107,1,7,373.37964,315.21326,0.9781383
107,1,8,285.96848,311.6356,0.98670655
107,1,9,388.17902,343.60327,0.97358114
107,1,10,313.2232,309.58344,0.98290884
107,1,11,348.13113,363.67752,0.9948608
107,1,12,316.14554,367.737,0.9960318
107,1,13,345.8549,422.82776,0.98816854
107,1,14,327.2413,430.74353,0.99129546
107,1,15,332.6568,476.08588,0.959209
107,1,16,334.99765,488.5924,0.96664923
108,1,0,343.11395,273.42474,0.96849054
108,1,1,347.34573,267.2707,0.90229017
108,1,2,336.58667,267.57855,0.9472779
108,1,3,351.06796,261.82324,0.53665507
108,1,4,323.2537,261.8923,0.8177067
108,1,5,358.77585,280.5341,0.9930058
108,1,6,307.22424,284.4253,0.99468863
108,1,7,378.93378,316.44998,0.9841224
108,1,8,296.0411,318.59827,0.98905116
108,1,9,388.20724,345.7537,0.9814088
108,1,10,325.7228,316.70236,0.98675644
108,1,11,353.34598,365.19257,0.9956548
108,1,12,323.38132,370.50708,0.99649566
108,1,13,344.39835,425.63208,0.9897203
108,1,14,338.83417,435.94235,0.99202746
108,1,15,330.58826,476.81378,0.9617888
108,1,16,354.74387,493.23773,0.9676051
109,1,0,346.55902,276.6352,0.96852744
109,1,1,351.3467,270.29675,0.9160453
109,1,2,339.9505,270.63858,0.93912876
109,1,3,356.39542,262.8412,0.61176395
109,1,4,326.6342,263.2277,0.79160213
109,1,5,364.61642,278.63104,0.9954873
109,1,6,310.4537,284.87885,0.994476
109,1,7,383.0699,320.22943,0.98960644
109,1,8,304.14172,327.99072,0.98327154
109,1,9,378.50583,353.46402,0.9860838
109,1,10,334.20514,323.06845,0.98042655
109,1,11,358.1403,362.4016,0.9974323
109,1,12,327.2379,367.7878,0.99707484
109,1,13,346.1403,420.7801,0.99383885
109,1,14,344.49603,432.51422,0.9931657
109,1,15,330.3432,471.9677,0.9762112
109,1,16,362.36987,490.7677,0.9736457
110,1,0,354.5386,278.42883,0.95966494
110,1,1,358.93073,271.90997,0.8602907
110,1,2,347.45175,272.486,0.94183946
110,1,3,364.24573,264.08163,0.4438975
110,1,4,333.36838,264.47452,0.8443382
110,1,5,372.41028,281.48068,0.9901686
110,1,6,318.2912,285.63147,0.9962721
110,1,7,385.75153,328.06354,0.9713098
110,1,8,312.3757,327.6264,0.9930408
110,1,9,383.58392,360.88434,0.96959543
110,1,10,348.45306,321.42938,0.9901714
110,1,11,366.72293,365.05444,0.9963122
110,1,12,336.01474,370.61908,0.99802077
110,1,13,356.02072,421.58182,0.99337846
110,1,14,353.86877,432.9614,0.99669814
110,1,15,330.34348,476.23102,0.9794321
110,1,16,366.88702,495.25647,0.9876459
111,1,0,367.96347,277.71967,0.9645283
111,1,1,371.59113,271.1371,0.8626257
111,1,2,360.42648,271.38824,0.9564218
111,1,3,372.33603,265.18362,0.4001341
111,1,4,343.56924,264.36218,0.8874569
111,1,5,377.94116,283.0115,0.99258256
111,1,6,323.51303,288.35352,0.996434
111,1,7,390.59982,324.04996,0.9768421
111,1,8,318.09576,332.54175,0.99222374
111,1,9,403.3882,349.2571,0.97427136
111,1,10,357.7552,323.08124,0.9893874
111,1,11,376.30685,369.64633,0.9969957
111,1,12,343.62253,376.05292,0.9980951
111,1,13,378.4176,425.73724,0.9939912
111,1,14,360.7432,438.3612,0.9964824
111,1,15,347.78204,469.92166,0.981323
111,1,16,356.79147,490.22046,0.98728454
112,1,0,380.98148,273.61224,0.9398923
112,1,1,383.08197,267.36493,0.7115539
112,1,2,374.36658,267.28244,0.9423684
112,1,3,377.37952,264.31937,0.2181666
112,1,4,355.02286,263.1548,0.90485054
112,1,5,381.73004,284.04187,0.98780805
112,1,6,329.31064,292.92477,0.9969132
112,1,7,396.47433,323.24887,0.96778995
112,1,8,333.40942,335.9078,0.9959739
