frame,person,landmark_id,x,y,conf
149,1,10,478.80505,327.2678,0.97602606
149,1,11,486.43436,368.1862,0.9908309
149,1,12,462.52023,372.45966,0.99779993
149,1,13,500.86664,423.65906,0.98744816
149,1,14,457.22864,430.5517,0.9973454
149,1,15,512.87225,473.2649,0.9734047
149,1,16,456.83658,486.36554,0.99153346
150,1,0,506.65167,269.6097,0.7118531
150,1,1,507.92496,264.8028,0.2023245
150,1,2,503.53235,263.93167,0.80677384
150,1,3,497.25845,262.23224,0.05480278
150,1,4,488.3965,259.98572,0.86980325
150,1,5,490.09048,284.22604,0.89815116
150,1,6,462.67896,284.9552,0.9934906
150,1,7,490.7014,327.5331,0.5420377
150,1,8,450.85223,329.627,0.9917938
150,1,9,509.01218,331.9771,0.5879473
150,1,10,491.4588,326.20557,0.97973675
150,1,11,490.05475,370.70215,0.9883841
150,1,12,469.32645,373.92126,0.9978922
150,1,13,509.60034,428.15903,0.98541707
150,1,14,459.4381,433.1878,0.9977203
150,1,15,533.6159,476.52808,0.9718992
150,1,16,463.78784,487.34576,0.99274606
151,1,0,521.2353,271.41354,0.7500297
151,1,1,523.1127,266.3282,0.23200502
151,1,2,517.83746,265.26013,0.8394007
151,1,3,512.99426,263.10657,0.056842513
151,1,4,502.456,260.19095,0.886748
151,1,5,502.40768,285.67377,0.90383095
151,1,6,477.10223,284.27832,0.9938313
151,1,7,498.58786,329.88086,0.532192
151,1,8,461.1506,326.4662,0.99160707
151,1,9,521.86505,340.4362,0.57537484
151,1,10,505.80112,328.68332,0.9791551
151,1,11,502.90744,373.9333,0.9884615
151,1,12,483.39264,376.33807,0.99783224
151,1,13,521.77905,431.98917,0.9851253
151,1,14,468.42902,435.55173,0.997549
151,1,15,538.1717,480.6965,0.9712207
151,1,16,461.50192,488.8941,0.9923475
152,1,0,535.8408,271.0183,0.66052616
152,1,1,536.9538,266.64832,0.15526272
152,1,2,533.65625,265.24304,0.77640486
152,1,3,527.0518,263.73444,0.038464155
152,1,4,520.36945,259.74298,0.8677012
152,1,5,517.90173,285.29596,0.88374877
152,1,6,493.5884,282.36053,0.9932854
152,1,7,516.5466,325.07355,0.5468653
152,1,8,473.56506,323.72772,0.99361044
152,1,9,537.882,326.00018,0.6043899
152,1,10,516.849,328.27838,0.98429894
152,1,11,517.60376,372.6634,0.99034566
152,1,12,498.92014,373.80283,0.99829715
152,1,13,533.77594,432.02075,0.98774266
152,1,14,485.01376,433.44717,0.99810326
152,1,15,535.031,482.18414,0.97435284
152,1,16,461.91702,486.6494,0.99357706
153,1,0,548.4702,272.94598,0.7500418
153,1,1,549.19714,268.10327,0.20875247
153,1,2,546.0579,267.08044,0.8378701
153,1,3,538.19806,262.86908,0.047962673
153,1,4,532.5824,260.12552,0.897736
153,1,5,526.6652,282.10272,0.90794045
153,1,6,507.54105,280.7605,0.9945298
153,1,7,524.08636,322.15115,0.5198583
153,1,8,487.4077,322.22467,0.9924816
153,1,9,546.3051,324.39334,0.5658303
153,1,10,525.52924,327.05768,0.9809341
153,1,11,523.4975,367.90616,0.99028814
153,1,12,508.8282,369.64883,0.99819833
153,1,13,540.13995,427.68033,0.98775625
153,1,14,501.03702,430.04532,0.9980507
153,1,15,534.75543,475.4087,0.9764065
153,1,16,472.93942,481.2097,0.99402434
154,1,0,566.29395,273.1597,0.6970422
154,1,1,567.8338,268.0647,0.19432779
154,1,2,564.61426,266.86548,0.7684812
154,1,3,557.3394,261.19135,0.061601453
154,1,4,552.4501,258.70447,0.8571569
154,1,5,545.49664,279.47476,0.93146706
154,1,6,525.6344,278.1208,0.9936063
154,1,7,552.34784,326.0086,0.80855536
154,1,8,505.88312,318.55313,0.9952507
154,1,9,580.379,350.37247,0.8458902
154,1,10,544.03955,324.7529,0.9903679
154,1,11,541.75195,362.58594,0.9906487
154,1,12,530.9584,364.60583,0.9976726
154,1,13,550.1344,420.10828,0.981489
154,1,14,538.5034,424.0009,0.9958896
154,1,15,544.7848,473.8343,0.9422089
154,1,16,537.5342,482.92896,0.9802843
155,1,0,579.2,272.3239,0.6641613
155,1,1,580.48615,267.0908,0.16292518
155,1,2,577.7186,266.02884,0.72584224
155,1,3,566.67236,261.7589,0.06905288
155,1,4,564.8729,260.28577,0.84102434
155,1,5,550.8519,281.15988,0.92932266
155,1,6,539.1504,282.5893,0.99247605
155,1,7,553.82697,327.06833,0.7511628
155,1,8,523.87573,324.79886,0.9924638
155,1,9,584.4665,347.74316,0.7876834
155,1,10,564.5661,330.33942,0.98427224
155,1,11,547.20764,365.405,0.98929214
155,1,12,544.18097,368.57416,0.9972567
155,1,13,543.75366,423.4312,0.9805987
155,1,14,556.952,428.4392,0.9954993
155,1,15,537.55804,476.16977,0.946009
155,1,16,573.45355,487.3696,0.9807958
156,1,0,588.0714,274.38007,0.5911864
156,1,1,589.2897,269.29886,0.114821374
156,1,2,586.7931,268.30994,0.65033734
156,1,3,576.2924,262.47876,0.04549539
156,1,4,573.8189,261.22653,0.8179157
156,1,5,562.393,281.67615,0.9180181
156,1,6,547.50653,283.09344,0.99172455
156,1,7,566.9178,328.80966,0.75289917
156,1,8,533.43994,326.74457,0.9924757
156,1,9,591.83325,351.16318,0.7877409
156,1,10,571.60236,327.0624,0.9832774
156,1,11,557.095,368.76447,0.9932319
156,1,12,552.8292,371.31824,0.99819237
156,1,13,544.419,428.52963,0.98949695
156,1,14,568.36884,433.61472,0.9974909
156,1,15,535.8479,482.86243,0.9707742
156,1,16,587.6039,493.8603,0.9893853
157,1,0,598.3294,276.13458,0.57670337
157,1,1,599.4286,271.18033,0.09634047
157,1,2,597.11334,269.69095,0.703927
157,1,3,586.02594,264.8616,0.033547807
157,1,4,584.31195,261.92706,0.8629485
157,1,5,571.66833,283.79016,0.8721488
157,1,6,557.36536,283.02197,0.9933101
157,1,7,572.6772,332.17023,0.52741516
157,1,8,545.74084,326.45978,0.99402195
157,1,9,599.09143,346.29355,0.5991003
157,1,10,584.7732,327.4492,0.9845769
157,1,11,569.1942,369.85867,0.9905128
157,1,12,562.97076,371.8991,0.99842644
157,1,13,567.7547,429.26242,0.98883176
157,1,14,568.65814,433.3635,0.99838424
157,1,15,551.00464,482.42117,0.9761766
157,1,16,565.0355,493.2566,0.9942154
158,1,0,606.769,275.62256,0.5594754
158,1,1,607.3144,270.98215,0.09516501
158,1,2,606.23627,269.3714,0.6547263
158,1,3,593.823,264.96835,0.03683311
158,1,4,595.0892,261.9338,0.83356863
158,1,5,581.04785,283.06976,0.88992333
158,1,6,567.3786,284.36533,0.9909649
158,1,7,581.16064,324.75394,0.5805381
158,1,8,564.6626,330.78644,0.99011564
158,1,9,602.52405,320.7908,0.6222614
158,1,10,600.6825,326.96814,0.9759763
158,1,11,577.6926,370.9197,0.98799443
158,1,12,570.7177,373.56152,0.9973132
158,1,13,586.7368,430.6605,0.9798621
158,1,14,586.8589,435.27313,0.9961572
158,1,15,567.68243,474.93808,0.9508556
158,1,16,578.43353,485.84738,0.98509073
159,1,0,616.6609,275.54645,0.50187004
159,1,1,617.0228,270.8127,0.07929529
159,1,2,616.4979,269.32816,0.6059924
159,1,3,602.5769,263.4249,0.03414076
159,1,4,605.6981,261.0579,0.8162703
159,1,5,588.1219,281.436,0.85439104
159,1,6,577.88434,282.4486,0.98815596
159,1,7,586.5656,323.35797,0.46375126
159,1,8,572.6319,327.70346,0.98558205
159,1,9,609.3714,322.08075,0.49627078
159,1,10,608.37225,328.055,0.96252286
159,1,11,583.58044,370.6186,0.9820755
159,1,12,577.6141,373.02277,0.9959804
159,1,13,593.6345,430.70398,0.96798575
159,1,14,584.679,434.21332,0.9937616
159,1,15,589.02057,482.45233,0.9204983
159,1,16,580.92706,491.43115,0.9752075
160,1,0,622.7525,274.3625,0.47380278
160,1,1,623.29877,269.5188,0.0696415
160,1,2,622.25635,268.32358,0.60494244
160,1,3,609.4084,262.38498,0.030382901
160,1,4,611.7168,260.50446,0.8203049
160,1,5,594.56396,279.32788,0.83215976
160,1,6,584.61346,280.09604,0.98970467
160,1,7,591.12036,321.78876,0.4677642
160,1,8,575.42206,324.4457,0.991239
160,1,9,616.1926,325.3821,0.5402805
160,1,10,613.5583,329.6485,0.97818995
160,1,11,588.18274,369.4315,0.9829364
160,1,12,582.53625,371.51068,0.9970005
160,1,13,597.4095,431.28067,0.9729609
160,1,14,586.0675,433.98553,0.99584854
160,1,15,593.3841,486.5625,0.9335189
160,1,16,583.0699,494.3479,0.9826827
161,1,0,631.2464,275.3925,0.44980404
161,1,1,631.98096,271.13394,0.06198343
161,1,2,631.87616,269.37085,0.58806074
161,1,3,617.3081,263.88257,0.02937049
161,1,4,623.33276,260.98074,0.8266934
161,1,5,598.90063,280.119,0.80898076
161,1,6,595.4844,279.10886,0.9893741
161,1,7,594.5101,320.02155,0.39116523
161,1,8,583.7635,319.44867,0.9902338
161,1,9,621.7619,319.9626,0.45798546
161,1,10,616.2681,325.59802,0.97389424
161,1,11,591.70776,368.89117,0.9794246
161,1,12,590.79596,369.80536,0.99658597
161,1,13,597.8193,431.3938,0.96751416
161,1,14,591.93634,432.27826,0.9952678
161,1,15,591.8904,488.04773,0.9222342
161,1,16,586.76556,493.56134,0.9804867
162,1,0,634.91284,274.1757,0.58640045
162,1,1,635.18823,269.43146,0.100627184
162,1,2,635.0955,267.86572,0.71434814
162,1,3,619.4808,261.36975,0.0385637
162,1,4,625.2563,258.82532,0.8701602
162,1,5,601.8152,277.07657,0.8431803
162,1,6,598.61957,277.54846,0.9916443
162,1,7,599.4068,318.53494,0.35046694
162,1,8,591.7995,320.4662,0.9885069
162,1,9,628.9186,317.01648,0.403001
162,1,10,625.396,321.45798,0.9675937
162,1,11,595.4751,366.09943,0.97566086
162,1,12,594.4819,367.74396,0.9959274
162,1,13,598.6741,430.28033,0.9553625
162,1,14,592.63715,432.71802,0.9933925
162,1,15,593.979,485.67627,0.9041011
162,1,16,587.4595,494.05,0.97551537
163,1,0,637.08954,274.62317,0.5212107
163,1,1,637.84937,270.0836,0.08259315
163,1,2,638.06537,268.09586,0.64769256
163,1,3,623.053,261.26935,0.035632413
163,1,4,629.857,257.8416,0.8439582
163,1,5,604.8125,276.43225,0.8341102
163,1,6,601.5961,275.5542,0.9904648
163,1,7,601.4005,319.1896,0.39104605
163,1,8,594.0035,318.78912,0.98908615
163,1,9,630.9764,318.37405,0.44852084
163,1,10,627.7946,321.99353,0.97021174
163,1,11,598.21985,366.36172,0.9765751
163,1,12,596.86584,367.35486,0.9958962
163,1,13,600.4746,431.06775,0.95435023
163,1,14,591.7793,432.70065,0.9927861
163,1,15,596.4212,487.65213,0.89231634
163,1,16,585.63043,494.99237,0.97089875
164,1,0,642.55963,274.40524,0.48842952
164,1,1,643.185,269.8788,0.074442185
164,1,2,643.55707,267.87357,0.6118568
164,1,3,628.2573,261.50107,0.03290562
164,1,4,634.8951,257.9778,0.82521665
164,1,5,610.9925,277.32043,0.8330308
164,1,6,605.37756,276.06998,0.9893645
164,1,7,608.4981,320.20145,0.41643348
164,1,8,598.4875,318.26965,0.988452
164,1,9,636.7611,321.16174,0.47197384
164,1,10,633.43097,320.36047,0.96925664
164,1,11,601.8096,365.53976,0.97898245
164,1,12,598.48425,366.36575,0.99604803
164,1,13,603.9629,429.75073,0.95987153
164,1,14,591.69586,431.44418,0.9931503
164,1,15,598.47217,487.01508,0.9013312
164,1,16,583.8594,494.62683,0.9718898
165,1,0,645.40607,273.4864,0.5432557
165,1,1,645.33,269.03857,0.084328406
165,1,2,646.3288,267.1879,0.67144513
165,1,3,628.2265,260.9239,0.035754982
165,1,4,637.15344,257.90475,0.85960585
165,1,5,609.6116,276.929,0.8430217
165,1,6,608.8659,276.20184,0.9908779
165,1,7,608.9235,318.3159,0.3905681
165,1,8,603.6469,316.99136,0.98897386
165,1,9,639.76935,324.15793,0.44237813
165,1,10,636.52765,324.48944,0.96907896
165,1,11,599.8804,364.41107,0.97641045
165,1,12,600.1189,365.29462,0.9957568
165,1,13,602.7424,428.1755,0.95389915
165,1,14,594.68115,429.5666,0.99253994
165,1,15,595.3307,485.55066,0.8910827
165,1,16,585.81067,492.6413,0.9700224
166,1,0,645.9127,273.74316,0.49081215
166,1,1,646.2748,269.53424,0.07005286
166,1,2,646.6953,267.65692,0.6186556
166,1,3,630.07654,261.4021,0.030947315
166,1,4,637.77026,258.38824,0.83513993
166,1,5,611.8094,277.39087,0.82919234
166,1,6,609.3598,275.59683,0.9897159
166,1,7,611.22046,318.79807,0.43116614
166,1,8,601.9442,314.2875,0.99036765
166,1,9,643.0004,329.0998,0.49334085
166,1,10,633.76715,324.94632,0.9741984
166,1,11,601.86884,366.49313,0.980454
166,1,12,601.2746,366.87885,0.9964647
166,1,13,604.587,429.5641,0.967163
166,1,14,596.7781,430.05402,0.99471766
166,1,15,595.2678,486.7611,0.91677254
166,1,16,586.99786,492.0739,0.97747415
167,1,0,646.30676,274.02112,0.5332899
167,1,1,647.0309,269.78363,0.08289379
167,1,2,647.0587,267.8174,0.6534312
167,1,3,631.4995,261.51843,0.0338749
167,1,4,638.2379,258.25476,0.8418029
167,1,5,612.92084,277.92413,0.8485792
167,1,6,609.3911,275.0653,0.99061894
167,1,7,613.1913,321.72528,0.47939977
167,1,8,600.35175,313.67047,0.99141496
167,1,9,648.03595,333.93094,0.5438241
167,1,10,633.97327,323.0962,0.9775639
167,1,11,602.0735,365.6581,0.9823674
167,1,12,600.9755,365.64624,0.9967163
167,1,13,604.6584,428.6947,0.9705365
167,1,14,596.79004,428.6527,0.99511886
167,1,15,594.37286,486.96588,0.92357975
167,1,16,586.7732,491.4322,0.97894454
168,1,0,647.2201,272.9666,0.6420967
168,1,1,648.5988,268.88904,0.12570862
168,1,2,647.5619,266.6212,0.7391192
168,1,3,633.23895,261.92685,0.048235193
168,1,4,636.9943,257.70212,0.86295635
168,1,5,613.07245,278.97397,0.8839694
168,1,6,607.2733,274.8694,0.9918298
168,1,7,610.58154,325.0344,0.55218685
168,1,8,595.9954,313.68134,0.99203146
168,1,9,645.60144,337.62997,0.62170535
168,1,10,634.3309,323.8143,0.98124564
168,1,11,602.431,366.8207,0.9816197
168,1,12,600.0374,366.43597,0.99644464
168,1,13,605.0825,430.741,0.96760803
168,1,14,596.02716,429.9677,0.99435824
168,1,15,594.24646,489.14044,0.9158472
168,1,16,588.29913,492.5398,0.97560424
169,1,0,648.1636,274.03528,0.65979904
169,1,1,650.135,269.9675,0.13959414
169,1,2,648.4615,267.41623,0.7498768
169,1,3,636.0268,262.8146,0.050158847
169,1,4,637.7378,257.75052,0.85971755
169,1,5,615.8853,279.234,0.89759743
169,1,6,606.5595,274.40967,0.9919218
169,1,7,615.538,323.75363,0.6466542
169,1,8,592.56635,313.4417,0.9932793
169,1,9,653.10767,336.1906,0.7151817
169,1,10,633.3,325.66992,0.9853357
169,1,11,604.0012,367.34344,0.9837797
169,1,12,599.4998,366.70197,0.9965994
169,1,13,605.8117,431.3518,0.96882826
169,1,14,595.90344,430.25092,0.99404836
169,1,15,593.7073,489.9182,0.91032636
169,1,16,587.86896,492.60876,0.9720338
170,1,0,647.39905,277.1901,0.6772067
170,1,1,649.9706,273.02542,0.15915585
170,1,2,647.39813,270.30832,0.7675364
170,1,3,637.1612,265.2465,0.053840548
170,1,4,636.05206,259.68253,0.8610544
170,1,5,617.6351,279.87686,0.8930479
170,1,6,603.7841,276.1054,0.99114156
170,1,7,619.4037,322.12897,0.6086404
170,1,8,587.95026,316.99478,0.99134785
170,1,9,656.16254,329.36078,0.6726891
170,1,10,628.9873,325.57346,0.9808431
170,1,11,605.49506,367.9207,0.9808472
170,1,12,598.25,367.9548,0.99585587
170,1,13,606.4202,431.339,0.9628012
170,1,14,595.2015,431.76883,0.99268275
170,1,15,595.087,489.03552,0.8970697
170,1,16,588.69653,494.32495,0.96705973
171,1,0,645.7657,279.90292,0.70955694
171,1,1,648.95605,275.68982,0.18934669
171,1,2,645.62537,272.8179,0.7849367
171,1,3,637.7534,267.2791,0.060840484
171,1,4,634.4574,261.23126,0.85969925
171,1,5,618.5223,280.85815,0.9124017
171,1,6,601.39404,276.86768,0.99167985
171,1,7,620.114,322.33557,0.69639057
171,1,8,584.4384,318.40298,0.9923267
171,1,9,656.55664,328.56152,0.7532565
171,1,10,627.4146,326.70517,0.984194
171,1,11,605.5322,369.51794,0.98454535
171,1,12,596.11725,369.63385,0.996345
171,1,13,607.61566,432.3565,0.9696288
171,1,14,594.7849,433.12332,0.993454
171,1,15,595.92175,489.33807,0.9117541
171,1,16,588.7806,494.94757,0.9699883
172,1,0,647.4297,281.11185,0.69541717
172,1,1,650.3401,276.77252,0.18391672
172,1,2,646.6906,274.06485,0.77900785
172,1,3,639.2943,268.8987,0.05809977
172,1,4,633.97046,262.87256,0.858752
172,1,5,622.233,282.23972,0.9040516
172,1,6,600.52405,278.68182,0.99099135
172,1,7,624.7164,323.15924,0.67629373
172,1,8,582.7888,320.29886,0.9915466
172,1,9,656.1612,331.29462,0.73321694
172,1,10,625.1219,327.95602,0.9824509
172,1,11,607.72003,369.09723,0.9824516
172,1,12,595.5086,369.60236,0.9958397
172,1,13,608.1895,430.78073,0.9643038
172,1,14,595.37683,432.6134,0.99224067
172,1,15,595.0631,487.5261,0.89662457
172,1,16,591.0162,494.95557,0.9643574
173,1,0,645.77466,280.81238,0.7057169
173,1,1,649.22266,276.53235,0.1916919
173,1,2,645.00635,273.7397,0.7879819
173,1,3,639.2761,267.63055,0.057306144
173,1,4,633.0478,261.51373,0.85801715
173,1,5,622.1129,281.0801,0.9000385
173,1,6,600.42285,275.81567,0.99117005
173,1,7,623.86597,325.3724,0.6776513
173,1,8,583.1444,316.94635,0.9924252
173,1,9,656.7412,338.0307,0.7357428
173,1,10,624.3617,326.9952,0.98397726
173,1,11,607.5631,369.3512,0.9833967
173,1,12,595.67834,369.18338,0.9962238
173,1,13,607.61884,433.15826,0.96952474
173,1,14,596.5064,433.80753,0.9936883
173,1,15,597.25354,491.4906,0.9119629
173,1,16,595.913,497.06055,0.9709085
174,1,0,647.0293,280.61444,0.71377546
174,1,1,650.3613,275.93088,0.19769765
174,1,2,645.7142,273.41992,0.7984652
174,1,3,639.6981,267.18475,0.058462728
174,1,4,632.4122,261.70386,0.8660916
174,1,5,622.7084,281.55756,0.90027946
174,1,6,598.81757,277.38272,0.9909116
174,1,7,622.6218,327.42673,0.67454964
174,1,8,581.06494,320.20093,0.99177986
174,1,9,655.4314,343.61957,0.73040426
174,1,10,624.9299,329.71185,0.98257875
174,1,11,607.72516,370.56653,0.9812583
174,1,12,594.2997,371.21658,0.99559504
174,1,13,609.5773,433.5377,0.9640252
174,1,14,596.01355,435.48804,0.9922632
174,1,15,601.5868,492.01306,0.8957695
174,1,16,599.6558,499.50085,0.96415526
175,1,0,645.5877,281.2731,0.66573167
175,1,1,648.0381,276.30273,0.16486259
175,1,2,644.2444,274.22665,0.75646174
175,1,3,636.7653,268.28754,0.049589597
175,1,4,630.5482,263.8308,0.85356545
175,1,5,622.29614,284.70728,0.9050586
175,1,6,597.3352,281.89145,0.9914113
175,1,7,623.20233,330.13995,0.71178496
175,1,8,580.6724,324.39984,0.9925028
175,1,9,651.6954,347.07526,0.7585189
175,1,10,622.2346,329.4231,0.9836404
175,1,11,609.51843,371.961,0.9854182
175,1,12,595.0487,373.04645,0.99634475
175,1,13,609.4962,432.45642,0.96835047
175,1,14,595.0068,435.42978,0.99267584
175,1,15,603.2347,489.81073,0.8998894
175,1,16,598.87195,498.763,0.9638541
176,1,0,647.00024,278.98956,0.7031658
176,1,1,649.1998,274.0398,0.19888824
176,1,2,644.5627,272.2404,0.7873633
176,1,3,638.2989,267.87903,0.05965613
176,1,4,628.98895,263.42685,0.8610862
176,1,5,626.7909,285.32523,0.9103432
176,1,6,596.40594,282.80182,0.99149525
176,1,7,627.6251,329.86954,0.74046296
176,1,8,577.3564,325.8465,0.99304974
176,1,9,652.29865,344.97375,0.7873207
176,1,10,619.9436,330.65576,0.9857739
176,1,11,612.804,373.8443,0.98434675
176,1,12,595.26544,375.32095,0.9961817
176,1,13,610.7587,435.5434,0.96817714
176,1,14,595.7286,439.0813,0.9927343
176,1,15,600.0321,493.97668,0.8997117
176,1,16,600.27045,503.51453,0.96393204
177,1,0,644.5962,280.25146,0.7872863
177,1,1,646.1128,274.82965,0.2901621
177,1,2,641.5156,273.4136,0.8430211
177,1,3,634.894,269.11942,0.08231804
177,1,4,624.6682,265.24673,0.8772717
177,1,5,625.8093,286.98123,0.93657696
177,1,6,593.70306,286.3435,0.99322754
177,1,7,628.1791,330.69897,0.78981453
177,1,8,575.0201,330.86768,0.9932361
177,1,9,651.54254,342.88016,0.8272475
177,1,10,617.1027,331.1537,0.9868845
177,1,11,615.99744,375.17197,0.985502
177,1,12,597.3784,377.68213,0.996172
177,1,13,615.3999,436.56335,0.96611327
177,1,14,599.9474,441.79657,0.9916044
177,1,15,601.57587,493.03296,0.8929308
177,1,16,601.48596,504.93762,0.95913005
178,1,0,645.2987,276.4762,0.77517146
178,1,1,646.1558,270.9688,0.28376606
178,1,2,641.79663,269.77948,0.8285072
178,1,3,634.0132,268.35266,0.08377268
178,1,4,623.6448,264.75397,0.86595124
178,1,5,627.4713,289.88113,0.94503385
178,1,6,592.67346,290.00757,0.9932547
178,1,7,631.71265,332.8809,0.84541136
178,1,8,574.71454,334.89807,0.9939632
178,1,9,655.10583,343.901,0.8728961
178,1,10,615.6925,332.9594,0.9888215
178,1,11,619.7582,376.32086,0.9882504
178,1,12,599.2401,379.21066,0.9965984
178,1,13,618.9883,437.04245,0.9709873
178,1,14,601.2647,442.76483,0.992004
178,1,15,602.9558,493.88202,0.89972746
178,1,16,601.87836,506.27716,0.9586499
179,1,0,643.4099,273.261,0.8400289
179,1,1,644.04297,267.35907,0.38139397
179,1,2,638.7219,266.58832,0.8781979
179,1,3,632.6725,266.0511,0.102408804
179,1,4,618.861,262.94278,0.8890645
179,1,5,629.7062,290.03552,0.96067256
179,1,6,589.3903,291.39343,0.9951443
179,1,7,635.45605,333.58673,0.8778363
179,1,8,573.895,337.13058,0.9950832
179,1,9,653.36426,350.67493,0.8990619
179,1,10,617.8658,334.29422,0.9910739
179,1,11,624.7229,378.4155,0.991899
179,1,12,599.902,382.25595,0.9976453
179,1,13,626.76874,437.75684,0.9817971
179,1,14,601.847,445.51306,0.9950336
179,1,15,611.12006,490.25208,0.9409966
179,1,16,600.977,505.61694,0.976364
180,1,0,636.7346,266.64142,0.8424316
180,1,1,636.83093,260.7664,0.42161292
180,1,2,630.9137,261.19928,0.87541664
180,1,3,627.8101,262.38196,0.12079073
180,1,4,611.7484,262.00714,0.8801423
180,1,5,630.7336,292.06027,0.9657674
180,1,6,587.7247,294.5616,0.995359
180,1,7,637.4174,337.1766,0.87439406
180,1,8,575.14136,337.26486,0.99413365
180,1,9,647.41815,365.84726,0.88406366
180,1,10,616.7277,338.39722,0.9887271
180,1,11,629.2113,380.07587,0.99495476
180,1,12,601.3251,384.48065,0.9984732
180,1,13,637.9044,438.36038,0.9921326
180,1,14,605.1179,446.2843,0.99782443
180,1,15,628.076,493.70667,0.9788127
180,1,16,602.8292,507.67798,0.99161255
181,1,0,634.56934,266.87854,0.8685629
181,1,1,635.56055,261.56662,0.51611954
181,1,2,628.6746,261.68945,0.8989825
181,1,3,630.9162,262.42957,0.14102267
181,1,4,611.1286,260.96783,0.88425183
181,1,5,636.624,290.3589,0.96448296
181,1,6,588.256,290.49146,0.995084
181,1,7,645.393,333.07608,0.84040797
181,1,8,571.3868,334.43066,0.9920284
181,1,9,643.29425,357.3702,0.83997005
181,1,10,617.0656,342.94186,0.9836646
181,1,11,632.58575,379.17236,0.9946504
181,1,12,600.3447,382.2113,0.9983765
181,1,13,643.3815,440.64267,0.99292046
181,1,14,603.7729,446.1583,0.9980567
181,1,15,644.15204,500.0819,0.98423713
181,1,16,605.1218,509.47034,0.99383944
182,1,0,638.327,271.1156,0.8669117
182,1,1,639.5706,265.38763,0.58240384
182,1,2,632.1739,265.21655,0.8547108
182,1,3,633.4012,265.32278,0.21357436
182,1,4,612.50476,263.76886,0.7712776
182,1,5,639.4887,292.96014,0.97474104
182,1,6,589.2077,291.67725,0.98877126
182,1,7,652.7252,332.5702,0.9185205
182,1,8,568.7081,331.4944,0.97731483
182,1,9,650.6752,360.99194,0.905381
182,1,10,608.58185,350.0217,0.96494496
182,1,11,634.2125,383.4372,0.99443465
182,1,12,599.808,385.04343,0.99672604
182,1,13,645.4918,448.1407,0.9919944
182,1,14,602.25696,450.29147,0.9955332
182,1,15,653.0174,508.7879,0.97959423
182,1,16,608.0653,511.3932,0.9861144
183,1,0,641.45953,272.25397,0.93076056
183,1,1,642.85675,266.49384,0.74716663
183,1,2,634.8306,266.39072,0.9212521
183,1,3,638.1177,266.54572,0.29766813
183,1,4,615.4453,264.73193,0.8311734
183,1,5,646.2319,296.45923,0.9852624
183,1,6,592.96674,292.6992,0.9929876
183,1,7,661.597,339.04153,0.9477143
183,1,8,569.6194,331.04236,0.98397887
183,1,9,664.83563,371.47733,0.93697816
183,1,10,607.9376,351.49655,0.9752956
183,1,11,638.80426,388.97617,0.995477
183,1,12,603.31866,389.36618,0.9972108
183,1,13,647.80914,452.86124,0.99248934
183,1,14,605.335,453.03653,0.99557
183,1,15,650.12494,513.1187,0.97947687
183,1,16,608.57965,512.37396,0.98547506
184,1,0,651.6515,275.15747,0.9493434
184,1,1,652.96466,269.26813,0.7982014
184,1,2,644.73126,269.20905,0.9462494
184,1,3,648.62415,269.1679,0.32255927
184,1,4,624.9833,267.073,0.8756323
184,1,5,657.7333,298.66663,0.9873552
184,1,6,601.69836,294.61993,0.99503124
184,1,7,669.68646,339.3295,0.95550513
184,1,8,574.66644,332.38934,0.98941004
184,1,9,667.1752,367.6953,0.94909227
184,1,10,610.3881,352.15582,0.9835248
184,1,11,647.49023,390.9445,0.9956593
184,1,12,610.5066,390.86258,0.99756587
184,1,13,651.09033,454.5939,0.9922765
184,1,14,607.2075,454.49573,0.995749
184,1,15,648.1681,516.0478,0.97736734
184,1,16,607.43604,515.3524,0.9847895
185,1,0,659.1998,273.1703,0.9502601
185,1,1,660.39746,266.63892,0.7644596
185,1,2,651.3616,266.9877,0.9556095
185,1,3,655.0736,267.6591,0.26003137
185,1,4,629.45416,266.1975,0.91163725
185,1,5,664.50726,299.23904,0.9845792
185,1,6,603.64154,296.4585,0.9964355
185,1,7,674.7072,339.0971,0.9429918
185,1,8,573.25586,333.248,0.9938486
185,1,9,669.20734,367.35098,0.9448284
185,1,10,611.89636,348.46848,0.99017274
185,1,11,650.3546,394.10828,0.99506855
185,1,12,610.35156,394.82822,0.9979613
185,1,13,651.90295,456.32098,0.9898887
185,1,14,606.2798,457.8494,0.99591535
185,1,15,648.30005,514.3224,0.96836245
185,1,16,610.76,516.81104,0.98298913
186,1,0,652.7729,273.0466,0.97018874
186,1,1,657.767,266.6359,0.8656021
186,1,2,645.1373,268.0681,0.9305726
186,1,3,659.39636,265.12634,0.5336923
186,1,4,626.98083,268.00812,0.8175008
186,1,5,667.8002,298.46088,0.99181247
186,1,6,600.9602,300.05835,0.9966234
186,1,7,683.8826,343.60226,0.97228616
186,1,8,578.2678,337.41464,0.99126107
186,1,9,674.7724,380.2177,0.9630607
186,1,10,603.9218,345.20187,0.9857525
186,1,11,655.4671,395.34335,0.9965911
186,1,12,611.76245,395.83838,0.9977259
186,1,13,653.3559,460.14606,0.98639023
186,1,14,606.3733,457.93018,0.98948425
186,1,15,649.447,524.9558,0.9408925
186,1,16,616.1658,507.83807,0.949223
187,1,0,643.04285,283.72568,0.9805386
187,1,1,648.80414,276.60718,0.9395277
187,1,2,635.6966,277.44287,0.9384027
