frame,person,landmark_id,x,y,conf
147,2,15,862.894,611.0694,0.94930667
147,2,16,803.6006,612.7812,0.95101637
147,3,0,255.9126,207.17456,0.9233857
147,3,1,259.28134,201.98956,0.9133079
147,3,2,250.38846,203.0187,0.77804375
147,3,3,265.67514,198.75534,0.81280315
147,3,4,243.15657,201.80255,0.38434455
147,3,5,279.06125,218.08089,0.994504
147,3,6,243.21318,219.91547,0.96716255
147,3,7,295.16214,246.65683,0.9720585
147,3,8,247.19958,244.61377,0.6897424
147,3,9,295.6584,276.45212,0.92548305
147,3,10,249.67337,266.15457,0.6277572
147,3,11,279.45782,281.81363,0.99432606
147,3,12,254.7089,282.57312,0.9844811
147,3,13,289.538,328.9701,0.987973
147,3,14,252.45566,328.27563,0.9677431
147,3,15,299.02676,372.12152,0.97033936
147,3,16,253.93019,368.0396,0.9386914
148,1,0,655.1228,204.18753,0.9765087
148,1,1,661.54895,197.36989,0.95966494
148,1,2,647.49207,198.82419,0.90310156
148,1,3,674.7185,197.42148,0.86340374
148,1,4,639.6335,202.19855,0.609526
148,1,5,694.3695,238.17004,0.9940614
148,1,6,638.2365,241.69806,0.9884752
148,1,7,714.27155,283.22446,0.9686686
148,1,8,631.7896,283.11133,0.92624897
148,1,9,684.03723,295.78833,0.94484204
148,1,10,631.98236,297.27222,0.89209086
148,1,11,689.2149,339.7801,0.993507
148,1,12,656.6216,339.63174,0.99141085
148,1,13,678.30426,414.2212,0.9844765
148,1,14,669.55786,415.93262,0.97766256
148,1,15,657.67535,489.46008,0.9450531
148,1,16,678.1474,482.85156,0.92984366
148,2,0,847.29395,348.28537,0.9809827
148,2,1,855.2832,341.3194,0.9583024
148,2,2,839.4628,341.46515,0.9540076
148,2,3,870.03375,341.52167,0.76949835
148,2,4,825.64777,342.19995,0.7340126
148,2,5,886.512,384.5158,0.9838971
148,2,6,803.97614,381.30936,0.990217
148,2,7,900.5385,433.96265,0.88990796
148,2,8,778.8132,430.34167,0.94625723
148,2,9,901.7007,447.05106,0.83954614
148,2,10,810.0926,457.37958,0.90653664
148,2,11,871.26465,476.87085,0.9869451
148,2,12,815.83105,476.15326,0.99075234
148,2,13,889.12964,522.71643,0.9781586
148,2,14,808.90204,526.1089,0.9834109
148,2,15,862.219,612.7402,0.9516555
148,2,16,803.5602,610.356,0.9588049
148,3,0,258.3702,205.35573,0.9285092
148,3,1,261.57623,200.22055,0.91168284
148,3,2,252.64624,201.39459,0.8100376
148,3,3,267.11713,197.74501,0.7948213
148,3,4,244.65927,201.15419,0.45240453
148,3,5,280.1851,218.55351,0.994402
148,3,6,242.87732,220.89554,0.97212136
148,3,7,294.39435,248.74646,0.97214216
148,3,8,246.03981,247.42526,0.74720293
148,3,9,291.9934,278.86523,0.92911196
148,3,10,251.08293,268.86636,0.6866226
148,3,11,278.83444,282.29556,0.9935567
148,3,12,253.01364,283.2473,0.984074
148,3,13,288.8778,328.4613,0.9852042
148,3,14,249.8955,328.09906,0.9640045
148,3,15,297.6255,370.7938,0.9625963
148,3,16,252.4558,367.25964,0.92791957
149,1,0,846.38763,348.46848,0.98073465
149,1,1,854.20197,341.4415,0.95944107
149,1,2,838.1731,341.52182,0.9539026
149,1,3,869.2484,341.81125,0.7792369
149,1,4,824.72516,342.7143,0.7320889
149,1,5,888.0253,385.18655,0.98309845
149,1,6,803.6014,381.00537,0.9899103
149,1,7,901.28687,434.06015,0.8780962
149,1,8,779.0169,429.69626,0.9422834
149,1,9,904.0747,448.27606,0.82085913
149,1,10,808.9289,457.25665,0.89741653
149,1,11,870.644,476.4054,0.9864719
149,1,12,813.80927,474.45242,0.99060726
149,1,13,889.48035,520.06885,0.9790203
149,1,14,805.8702,518.69025,0.98445475
149,1,15,862.00903,612.0015,0.9563571
149,1,16,803.1301,609.71326,0.96368444
149,2,0,650.7175,205.83371,0.97322613
149,2,1,657.18524,199.20343,0.9583745
149,2,2,645.0537,200.10678,0.9038254
149,2,3,672.3444,200.71463,0.8365515
149,2,4,639.0185,204.38702,0.46367612
149,2,5,691.1284,238.07434,0.9937196
149,2,6,637.2602,240.61624,0.989214
149,2,7,710.5256,287.18073,0.98099834
149,2,8,628.54297,285.73877,0.9529804
149,2,9,677.0908,299.79483,0.97154385
149,2,10,628.0239,298.10266,0.9454484
149,2,11,681.68243,340.6104,0.99464947
149,2,12,649.6814,340.00665,0.993317
149,2,13,672.90106,414.23032,0.98810554
149,2,14,663.4114,412.77975,0.9857216
149,2,15,656.0434,491.62915,0.9568961
149,2,16,672.80096,489.05426,0.950938
149,3,0,260.15982,206.70337,0.92998564
149,3,1,263.36957,201.50189,0.9107012
149,3,2,254.32065,202.58801,0.8195042
149,3,3,268.52274,198.4805,0.7880763
149,3,4,245.85764,201.73431,0.47580028
149,3,5,281.38916,219.05504,0.99442613
149,3,6,243.87512,220.53862,0.9735154
149,3,7,295.20233,250.79898,0.973348
149,3,8,246.04132,247.26685,0.7699312
149,3,9,286.9727,280.44315,0.9338586
149,3,10,251.73573,269.98477,0.7156345
149,3,11,279.45734,283.4126,0.9934223
149,3,12,253.52666,283.83682,0.98414695
149,3,13,289.66968,330.09872,0.9846005
149,3,14,250.81125,328.83658,0.9633136
149,3,15,298.32455,372.3852,0.9604467
149,3,16,254.1691,367.4509,0.92484933
150,1,0,646.85376,209.49936,0.97106284
150,1,1,653.93604,203.16353,0.9480513
150,1,2,642.33356,203.35829,0.89101976
150,1,3,670.89844,203.21515,0.79263663
150,1,4,638.3291,204.90242,0.45224795
150,1,5,689.11615,238.7005,0.9908199
150,1,6,634.4643,238.78665,0.98785174
150,1,7,708.06476,288.76807,0.96800375
150,1,8,624.5664,284.67706,0.94472986
150,1,9,675.8607,297.17203,0.9562088
150,1,10,620.0629,292.0276,0.9336924
150,1,11,678.0202,342.58957,0.993049
150,1,12,646.3066,340.79697,0.99219346
150,1,13,667.71155,417.42673,0.98416615
150,1,14,667.85254,415.25027,0.98370993
150,1,15,653.95935,492.9582,0.94640005
150,1,16,683.1486,490.27826,0.9454959
150,2,0,845.5836,348.32874,0.9809044
150,2,1,853.45197,341.508,0.96109486
150,2,2,837.36725,341.53183,0.95333
150,2,3,868.4401,342.38528,0.7901774
150,2,4,823.8892,343.11908,0.7292964
150,2,5,887.03925,386.0885,0.9839498
150,2,6,802.8801,381.07187,0.9895928
150,2,7,897.975,434.52917,0.88390756
150,2,8,777.9694,428.76746,0.93830675
150,2,9,896.713,447.7866,0.82556856
150,2,10,806.6177,458.47696,0.89080185
150,2,11,869.5722,476.35852,0.98676
150,2,12,812.59216,473.48816,0.9904066
150,2,13,886.70496,519.6731,0.9798126
150,2,14,802.46173,515.75555,0.9842279
150,2,15,859.2041,613.74396,0.9580739
150,2,16,799.727,607.0771,0.96398276
150,3,0,261.2127,206.77231,0.931145
150,3,1,264.50885,201.72493,0.91187876
150,3,2,255.53427,202.62457,0.8232229
150,3,3,269.58954,199.40408,0.7892446
150,3,4,247.14948,202.19942,0.4841857
150,3,5,281.95505,220.31128,0.9945918
150,3,6,244.66205,221.62688,0.97432953
150,3,7,295.59418,251.39697,0.97459984
150,3,8,246.30316,248.64569,0.77793336
150,3,9,286.20938,280.27875,0.9372067
150,3,10,252.01797,272.52014,0.72619665
150,3,11,280.4421,283.4094,0.99358
150,3,12,254.60358,283.7701,0.9844994
150,3,13,290.4047,329.48737,0.9850365
150,3,14,251.41293,328.25098,0.9640989
150,3,15,298.8527,371.2311,0.96177477
150,3,16,254.46718,366.49414,0.92693007
151,1,0,842.8756,348.43317,0.98175216
151,1,1,850.6176,341.1261,0.9595062
151,1,2,835.46814,341.2488,0.9496656
151,1,3,865.0335,342.10904,0.78850585
151,1,4,822.20245,343.17996,0.72767764
151,1,5,885.29364,386.15192,0.9885294
151,1,6,800.7866,381.73322,0.99252594
151,1,7,896.44055,434.8364,0.9291992
151,1,8,777.65875,428.11365,0.96027344
151,1,9,898.2262,450.27127,0.89408123
151,1,10,803.6774,460.96072,0.92905927
151,1,11,868.1785,474.2122,0.99277025
151,1,12,810.6217,470.79123,0.99433976
151,1,13,882.6285,521.57446,0.9866948
151,1,14,795.1683,513.7538,0.9888177
151,1,15,858.025,609.9641,0.96710694
151,1,16,799.00006,599.0803,0.9711684
151,2,0,640.54047,213.88531,0.9745472
151,2,1,647.5812,207.31895,0.9679373
151,2,2,636.6693,207.51836,0.8616584
151,2,3,666.97943,207.2707,0.8981889
151,2,4,635.42255,208.7815,0.2837147
151,2,5,688.56287,243.40573,0.995905
151,2,6,634.02747,241.01093,0.98643005
151,2,7,703.93304,296.4139,0.98951703
151,2,8,617.99646,283.9993,0.93286204
151,2,9,666.26227,297.66702,0.98151773
151,2,10,611.30255,291.3442,0.930665
151,2,11,672.2673,345.30573,0.99590886
151,2,12,639.87634,342.99988,0.9928814
151,2,13,667.7861,420.57764,0.9901456
151,2,14,660.99945,416.3648,0.9833444
151,2,15,653.87024,497.078,0.95967937
151,2,16,676.0701,490.44452,0.9414641
151,3,0,260.82443,208.89389,0.92799693
151,3,1,264.44824,203.806,0.91647714
151,3,2,255.61096,204.54308,0.791631
151,3,3,270.86447,200.62341,0.8147195
151,3,4,248.25125,203.08028,0.40477687
151,3,5,283.18854,219.74573,0.9949468
151,3,6,246.61523,221.46036,0.9705851
151,3,7,297.8938,249.06235,0.97673815
151,3,8,247.7251,247.86664,0.7335862
151,3,9,290.38177,277.93433,0.9400498
151,3,10,251.62354,271.15378,0.68355495
151,3,11,281.63776,283.27042,0.99466336
151,3,12,256.2827,283.79214,0.9855239
151,3,13,290.91412,328.44324,0.9885019
151,3,14,251.89561,327.87778,0.96884614
151,3,15,298.63916,370.31796,0.9712852
151,3,16,251.699,366.89752,0.94003016
152,1,0,842.1826,348.74915,0.9808787
152,1,1,850.3603,341.75583,0.9588303
152,1,2,835.05884,341.47382,0.94986075
152,1,3,864.6932,343.74603,0.7904386
152,1,4,821.56964,343.66,0.73069066
152,1,5,884.8339,387.40265,0.9866012
152,1,6,799.22186,382.89,0.99201864
152,1,7,895.67316,435.45047,0.91268665
152,1,8,777.06177,427.91324,0.9557471
152,1,9,888.77966,451.26135,0.8716471
152,1,10,799.89465,463.07434,0.91930616
152,1,11,868.9945,473.37793,0.99158597
152,1,12,810.3861,469.78568,0.99376595
152,1,13,880.1701,521.29913,0.9853033
152,1,14,789.06323,514.8167,0.9882003
152,1,15,857.34143,609.51447,0.9659561
152,1,16,795.78577,597.7627,0.9711
152,2,0,637.6107,215.12251,0.9773531
152,2,1,645.05273,208.12979,0.9704332
152,2,2,633.95386,208.44064,0.8789641
152,2,3,664.5667,206.79128,0.90641844
152,2,4,631.7286,208.94232,0.29595947
152,2,5,686.2954,243.09644,0.994975
152,2,6,628.0068,240.21063,0.9919315
152,2,7,697.1166,299.03293,0.98133093
152,2,8,608.2225,286.6878,0.9579784
152,2,9,658.03467,298.12207,0.97129303
152,2,10,610.68024,295.06064,0.9483933
152,2,11,665.5367,348.08658,0.99503195
152,2,12,628.91345,344.2846,0.9943252
152,2,13,657.8977,424.48517,0.9838207
152,2,14,631.06555,417.47952,0.98191637
152,2,15,661.29095,492.76367,0.93461555
152,2,16,650.8047,482.9195,0.93013465
152,3,0,264.79327,209.69022,0.92286944
152,3,1,268.5983,204.62933,0.90852517
152,3,2,259.69815,205.05405,0.7956706
152,3,3,275.18655,201.4116,0.791709
152,3,4,252.32718,202.7615,0.4261249
152,3,5,287.29483,220.90106,0.99433786
152,3,6,248.34642,221.30748,0.9716905
152,3,7,299.66724,247.73276,0.9663418
152,3,8,249.23921,246.39465,0.7097075
152,3,9,301.409,275.48386,0.91196996
152,3,10,250.32169,269.9588,0.6375098
152,3,11,284.9295,285.04813,0.9949823
152,3,12,258.32047,284.81155,0.9877666
152,3,13,293.1584,327.0719,0.9904248
152,3,14,252.26645,325.62192,0.9766104
152,3,15,297.08813,365.8131,0.9800345
152,3,16,251.10681,361.69916,0.9612105
153,1,0,841.22064,348.9852,0.9790182
153,1,1,849.93134,341.8211,0.9564474
153,1,2,833.9146,341.99597,0.951961
153,1,3,865.1224,343.44064,0.78418916
153,1,4,820.65735,343.98532,0.754654
153,1,5,885.9212,385.33847,0.98380613
153,1,6,798.0809,380.8684,0.99178046
153,1,7,896.03516,435.70624,0.8928047
153,1,8,775.1516,425.1717,0.95465684
153,1,9,886.44495,454.02603,0.8374469
153,1,10,799.302,459.9462,0.9113173
153,1,11,869.27924,469.24268,0.9901696
153,1,12,809.18286,465.5272,0.9932433
153,1,13,876.3584,517.37195,0.98189443
153,1,14,787.0544,512.4216,0.9864466
153,1,15,856.30457,607.683,0.9562907
153,1,16,796.29755,593.3025,0.9645894
153,2,0,634.2434,217.60304,0.9771558
153,2,1,642.0679,209.89966,0.9690332
153,2,2,630.8925,211.03238,0.8692222
153,2,3,662.5899,205.93872,0.9125976
153,2,4,626.99585,208.5846,0.43541735
153,2,5,681.0399,245.69263,0.9954992
153,2,6,617.5627,244.16406,0.98891115
153,2,7,685.8062,300.48843,0.9765455
153,2,8,605.39276,286.98218,0.9136917
153,2,9,656.53705,298.89072,0.95360047
153,2,10,607.7239,294.4465,0.865857
153,2,11,666.39075,352.39502,0.9963148
153,2,12,624.893,348.69998,0.9944246
153,2,13,656.6653,428.5185,0.99170375
153,2,14,612.34894,421.3877,0.98549116
153,2,15,651.4134,505.54248,0.9712207
153,2,16,649.374,464.46283,0.9602396
153,3,0,270.1424,208.63287,0.9379122
153,3,1,273.7149,203.7025,0.9166347
153,3,2,264.75986,204.23604,0.84397614
153,3,3,279.65918,201.7507,0.7771977
153,3,4,256.56223,202.98691,0.5072008
153,3,5,291.07224,221.19124,0.99401504
153,3,6,252.64005,220.10022,0.9748794
153,3,7,306.52704,245.50162,0.9737423
153,3,8,250.24084,236.48444,0.80448675
153,3,9,315.61462,274.18134,0.9412956
153,3,10,253.2543,245.78778,0.7711724
153,3,11,287.86075,278.9907,0.99353665
153,3,12,261.4199,278.394,0.98642135
153,3,13,293.58945,321.3168,0.98673624
153,3,14,253.87573,320.748,0.9719273
153,3,15,296.06937,361.9599,0.9695562
153,3,16,251.05417,359.9923,0.9458733
154,1,0,631.2943,217.60727,0.97952604
154,1,1,638.7839,210.28308,0.9726795
154,1,2,627.01556,210.737,0.8841344
154,1,3,659.00244,207.33118,0.9073088
154,1,4,622.17426,209.61458,0.43788323
154,1,5,678.62354,247.4827,0.99461186
154,1,6,614.861,245.35965,0.98740935
154,1,7,687.11096,302.71277,0.975436
154,1,8,603.252,289.7498,0.9159938
154,1,9,652.49536,300.42365,0.959828
154,1,10,605.89374,293.06738,0.8847427
154,1,11,659.8133,354.66263,0.9965848
154,1,12,617.82574,350.39078,0.9948368
154,1,13,655.89636,427.7873,0.99316096
154,1,14,604.97784,422.29865,0.988504
154,1,15,650.57367,502.3683,0.9776094
154,1,16,628.3927,482.31204,0.9691376
154,2,0,840.1177,348.66486,0.97985923
154,2,1,849.2025,341.5564,0.96033007
154,2,2,833.2145,341.24677,0.94985086
154,2,3,865.27057,343.50403,0.80364186
154,2,4,820.7803,342.9699,0.73471814
154,2,5,886.3806,385.95682,0.9857449
154,2,6,799.1213,380.29544,0.9910116
154,2,7,897.4493,435.59586,0.9096096
154,2,8,775.87006,425.29102,0.9498237
154,2,9,881.5104,442.08057,0.86524755
154,2,10,800.70154,463.56177,0.907331
154,2,11,868.7121,470.3448,0.9904704
154,2,12,809.26117,465.90063,0.9926836
154,2,13,873.45184,517.599,0.982152
154,2,14,786.4748,513.375,0.98502976
154,2,15,855.39716,608.82635,0.95428544
154,2,16,795.7739,595.89136,0.95981014
154,3,0,273.45273,205.3598,0.9392849
154,3,1,277.11993,200.40106,0.9276107
154,3,2,268.14566,201.06982,0.82802683
154,3,3,283.6341,199.18576,0.81349665
154,3,4,260.60715,200.9195,0.44610482
154,3,5,296.45078,220.12938,0.9951226
154,3,6,257.16547,220.22209,0.9713737
154,3,7,317.36844,243.83716,0.97990006
154,3,8,255.03053,236.11041,0.75931835
154,3,9,327.52267,274.4367,0.9511343
154,3,10,257.70798,241.63477,0.73060083
154,3,11,291.83234,281.0058,0.99442434
154,3,12,264.91425,280.67136,0.9857056
154,3,13,295.2466,324.41742,0.987745
154,3,14,254.60893,324.83502,0.9682055
154,3,15,297.72473,364.01135,0.97005254
154,3,16,249.99545,363.6461,0.9383858
155,1,0,839.5729,348.34067,0.97932684
155,1,1,848.60754,341.18253,0.9588867
155,1,2,832.6039,340.89624,0.94926476
155,1,3,864.5974,343.30746,0.7973934
155,1,4,820.372,342.9676,0.73289156
155,1,5,885.89923,385.74564,0.98463446
155,1,6,799.86975,379.90262,0.9908193
155,1,7,896.3603,436.35254,0.90397865
155,1,8,776.2991,425.60162,0.9504808
155,1,9,879.0746,443.9593,0.8597059
155,1,10,802.86426,464.80627,0.9086659
155,1,11,868.1482,470.5703,0.989814
155,1,12,809.5508,465.725,0.9924125
155,1,13,869.5147,520.44836,0.98080945
155,1,14,786.171,515.24335,0.984388
155,1,15,854.3221,611.5271,0.9505265
155,1,16,794.50116,599.9068,0.95736456
155,2,0,628.6677,213.50363,0.9815887
155,2,1,635.9299,206.25708,0.97213596
155,2,2,622.9818,206.53812,0.90462214
155,2,3,654.5894,204.93771,0.893318
155,2,4,617.25903,206.56247,0.51074094
155,2,5,672.66754,247.078,0.99548954
155,2,6,613.5276,244.0586,0.9889922
155,2,7,681.0096,300.85916,0.97895366
155,2,8,599.7018,290.9458,0.9301008
155,2,9,648.39856,301.5403,0.96038306
155,2,10,601.46875,295.31656,0.8976636
155,2,11,656.5062,352.22812,0.9970196
155,2,12,614.8328,347.92712,0.9956234
155,2,13,653.5062,427.08203,0.99384284
155,2,14,599.74066,423.64005,0.989846
155,2,15,649.87305,504.34174,0.978215
155,2,16,599.2709,495.901,0.9692442
155,3,0,278.3296,203.38692,0.94347596
155,3,1,282.06415,198.55487,0.9350559
155,3,2,273.07883,199.12515,0.83435047
155,3,3,288.241,197.82544,0.83243144
155,3,4,265.3446,199.28072,0.45474282
155,3,5,301.14487,219.73651,0.99593616
155,3,6,259.66873,218.74684,0.97331715
155,3,7,320.6713,243.08057,0.9851554
155,3,8,254.1713,230.34386,0.77751094
155,3,9,329.3693,272.45078,0.9634805
155,3,10,256.9445,227.69777,0.7589058
155,3,11,294.47308,280.03192,0.9950063
155,3,12,266.95734,279.51285,0.98611426
155,3,13,294.74872,321.33655,0.9885101
155,3,14,257.92242,322.08447,0.967103
155,3,15,295.95404,359.90253,0.9696516
155,3,16,259.06836,360.5136,0.9329331
156,1,0,839.0311,348.43942,0.9789394
156,1,1,848.1203,341.26453,0.959541
156,1,2,832.2338,340.87332,0.947799
156,1,3,864.7816,343.55225,0.8049878
156,1,4,820.70764,343.01102,0.72370845
156,1,5,885.6852,386.82043,0.9840135
156,1,6,800.4427,380.05783,0.9904874
156,1,7,894.34937,438.88318,0.8959442
156,1,8,776.77686,425.7039,0.94688773
156,1,9,882.601,452.56537,0.8444877
156,1,10,803.6393,466.57318,0.899931
156,1,11,866.936,471.99805,0.9892826
156,1,12,808.62164,467.0163,0.9920908
156,1,13,870.6485,519.3704,0.98040247
156,1,14,785.14484,514.2073,0.98432076
156,1,15,855.03406,610.11444,0.95197654
156,1,16,793.72296,600.0832,0.95911765
156,2,0,626.0965,211.92479,0.98010045
156,2,1,633.5684,204.73245,0.9560738
156,2,2,619.1217,204.95934,0.93257165
156,2,3,648.06006,206.22256,0.78233534
156,2,4,609.5912,207.83728,0.6500194
156,2,5,665.8333,249.71478,0.99189734
156,2,6,602.7007,249.7174,0.9899738
156,2,7,674.8019,300.8376,0.9683626
156,2,8,589.3583,298.18976,0.95693547
156,2,9,643.3276,303.05853,0.9472191
156,2,10,590.1513,296.61664,0.93523896
156,2,11,654.39984,357.8149,0.99462366
156,2,12,607.7502,355.68237,0.9941215
156,2,13,657.80743,430.6495,0.9883703
156,2,14,587.4049,433.11935,0.9858035
156,2,15,650.0131,506.45728,0.9680242
156,2,16,571.2679,511.7411,0.9624048
156,3,0,285.1175,201.62228,0.9498559
156,3,1,288.77145,197.06468,0.9118995
156,3,2,280.3705,197.10492,0.89489675
156,3,3,293.7773,196.55038,0.7243704
156,3,4,272.02798,196.53062,0.6636255
156,3,5,304.6193,218.14606,0.9944583
156,3,6,261.08047,218.27756,0.9890744
156,3,7,321.39978,244.25781,0.9785039
156,3,8,250.42084,243.11853,0.9390598
156,3,9,325.57883,273.16953,0.9593569
156,3,10,252.25366,263.99762,0.9173189
156,3,11,297.39532,279.09253,0.99433374
156,3,12,269.5606,279.36365,0.9921008
156,3,13,297.79666,322.30072,0.9852882
156,3,14,265.81708,323.29318,0.9791854
156,3,15,295.04535,361.18182,0.9595084
156,3,16,269.9486,362.64844,0.94672227
157,1,0,838.75433,347.9687,0.97906107
157,1,1,847.8462,341.07898,0.9616347
157,1,2,831.9252,340.60892,0.9461212
157,1,3,864.0643,344.34622,0.8187742
157,1,4,820.449,343.6651,0.719185
157,1,5,884.8237,387.49072,0.9856023
157,1,6,800.04254,381.35498,0.9898788
157,1,7,894.7605,436.03738,0.9072003
157,1,8,776.579,424.8936,0.9410329
157,1,9,882.60297,448.26212,0.85797083
157,1,10,801.75836,464.86996,0.89216715
157,1,11,866.1087,471.1698,0.9900581
157,1,12,808.2901,466.349,0.99198806
157,1,13,869.6092,518.50616,0.98193663
157,1,14,784.6638,513.0568,0.9841612
157,1,15,854.74744,608.9647,0.95519215
157,1,16,794.5014,597.98505,0.95938355
157,2,0,291.52487,200.56477,0.9662467
157,2,1,294.8956,196.15039,0.9137364
157,2,2,286.4794,196.07495,0.9434606
157,2,3,298.11404,196.17206,0.6454759
157,2,4,276.6672,195.95612,0.81154424
157,2,5,306.7974,218.82378,0.99421567
157,2,6,264.61307,218.62984,0.9949927
157,2,7,320.4012,248.03192,0.9813182
157,2,8,252.77939,247.38242,0.9841994
157,2,9,311.24985,272.40372,0.97424024
157,2,10,252.91379,273.9547,0.9784728
157,2,11,298.11194,281.81998,0.99451065
157,2,12,271.41937,281.93512,0.99520075
157,2,13,298.43073,327.46844,0.9862081
157,2,14,272.21176,327.75558,0.9879261
157,2,15,294.0018,368.3616,0.9592917
157,2,16,278.21445,369.00504,0.96215034
157,3,0,619.11444,210.96817,0.9853339
157,3,1,626.5832,203.70677,0.9737028
157,3,2,611.0111,203.83557,0.9425434
157,3,3,639.7733,205.77394,0.86613977
157,3,4,599.711,208.17033,0.66735893
157,3,5,654.86945,250.20526,0.99424535
157,3,6,592.03955,252.40387,0.9902484
157,3,7,665.8665,296.23465,0.9723126
157,3,8,575.5472,297.80527,0.94447947
157,3,9,633.55945,306.06094,0.95424634
157,3,10,588.2733,302.9788,0.92042035
157,3,11,646.1703,360.38138,0.9956809
157,3,12,601.7656,360.27417,0.99450433
157,3,13,650.7464,433.63806,0.99049497
157,3,14,589.9029,436.29028,0.98672974
157,3,15,648.364,503.742,0.9721458
157,3,16,575.19257,510.34808,0.96428454
158,1,0,839.2939,348.4971,0.97879225
158,1,1,848.23926,341.64575,0.96082747
158,1,2,832.28406,341.14258,0.9460907
158,1,3,864.10095,345.04974,0.81949157
158,1,4,820.74255,344.4436,0.7273745
158,1,5,885.4751,388.13864,0.9857606
158,1,6,800.32544,381.4702,0.9903108
158,1,7,893.99854,437.8546,0.9062776
158,1,8,776.7011,424.65433,0.94328433
158,1,9,878.9558,451.65356,0.855805
158,1,10,802.25635,465.60333,0.89480793
158,1,11,866.3996,471.23404,0.9904473
158,1,12,808.18634,466.32263,0.992459
158,1,13,870.6537,518.2968,0.98269
158,1,14,785.29535,513.17,0.9851741
158,1,15,856.3905,609.21075,0.9570516
158,1,16,795.38983,601.30286,0.9615969
158,2,0,604.24634,212.44809,0.97968644
158,2,1,611.983,204.35492,0.95809364
158,2,2,596.5139,204.9838,0.9370758
158,2,3,625.62335,205.65753,0.77563846
158,2,4,586.3913,208.77563,0.66938764
158,2,5,641.1456,248.62183,0.98894626
158,2,6,579.01337,251.20752,0.9848935
158,2,7,652.2075,297.6017,0.9581789
158,2,8,566.7059,299.27948,0.9373961
158,2,9,622.64014,308.0305,0.9390028
158,2,10,581.6297,304.96933,0.9177639
158,2,11,633.9014,357.77908,0.98994386
158,2,12,589.7169,358.91443,0.9879951
158,2,13,640.64667,432.42578,0.9793705
158,2,14,582.0264,439.80444,0.9734428
158,2,15,641.82733,507.24097,0.95465326
158,2,16,569.4076,514.63336,0.9449573
158,3,0,293.2984,200.40073,0.9653716
158,3,1,295.80914,196.02261,0.87889665
158,3,2,288.01477,196.52945,0.96073174
158,3,3,297.88275,196.6297,0.47140825
158,3,4,277.77512,197.54834,0.89738876
158,3,5,306.77682,220.33142,0.98871684
158,3,6,266.05988,222.23177,0.99665904
158,3,7,320.50317,249.09985,0.94929075
158,3,8,255.75787,255.48169,0.9916101
158,3,9,322.42752,276.91492,0.942965
158,3,10,256.80975,286.13605,0.98574764
158,3,11,303.30862,284.39056,0.992309
158,3,12,278.16464,285.51947,0.9962476
158,3,13,299.84775,333.08112,0.9817809
158,3,14,279.70923,334.68466,0.99160296
158,3,15,295.73053,375.6836,0.952612
158,3,16,283.9539,378.5697,0.9729485
159,1,0,838.8728,348.28113,0.9789063
159,1,1,847.7739,341.59155,0.9611901
159,1,2,832.0099,340.967,0.9445534
159,1,3,863.7553,345.23575,0.82436955
159,1,4,820.8569,344.35928,0.7222057
159,1,5,885.2079,388.3471,0.986702
159,1,6,800.8276,381.43054,0.9905753
159,1,7,893.3426,437.6141,0.91393876
159,1,8,777.2554,424.62183,0.9448582
159,1,9,878.216,452.25,0.86679876
159,1,10,802.03674,464.5879,0.8986848
159,1,11,866.38715,470.2625,0.99119383
159,1,12,808.7747,464.9182,0.99287134
159,1,13,869.5381,519.92975,0.9837557
159,1,14,785.3044,512.8578,0.98569125
159,1,15,855.42645,610.0676,0.95832753
159,1,16,795.5982,600.2939,0.9621704
159,2,0,594.9626,210.51851,0.9847815
159,2,1,602.0285,202.8321,0.9661214
159,2,2,586.825,202.8274,0.943252
159,2,3,613.43555,205.13461,0.822253
159,2,4,575.131,206.90771,0.6925874
159,2,5,630.49493,250.40988,0.99447036
159,2,6,566.29285,252.58429,0.99240714
159,2,7,651.0402,296.86508,0.9769728
159,2,8,552.513,298.80594,0.9656496
159,2,9,620.3473,313.93607,0.9648628
159,2,10,571.6277,305.02014,0.95255184
159,2,11,624.3179,360.66367,0.99671245
159,2,12,579.85736,361.21838,0.9962232
159,2,13,631.4325,436.17868,0.9917739
159,2,14,573.2703,439.59424,0.98967534
159,2,15,643.2906,504.3553,0.9725451
159,2,16,568.94824,515.8977,0.9670241
159,3,0,290.56403,202.71342,0.96787226
159,3,1,292.92267,197.91475,0.90699536
159,3,2,284.72177,199.08133,0.95552135
159,3,3,295.9009,197.81735,0.5786616
159,3,4,274.84064,200.29912,0.8533448
159,3,5,307.15915,220.83688,0.9914528
159,3,6,265.7998,225.26172,0.99587184
159,3,7,326.60648,247.03738,0.96670043
159,3,8,256.2701,258.0,0.98870057
159,3,9,342.4197,275.6847,0.95856476
159,3,10,259.93436,286.59058,0.9823772
159,3,11,304.15228,285.4467,0.99256235
159,3,12,279.27603,288.0281,0.99543625
159,3,13,299.48782,334.51678,0.98106396
159,3,14,282.1918,337.34808,0.98893565
159,3,15,295.4565,377.37415,0.94706124
159,3,16,289.46786,380.84412,0.96384877
160,1,0,839.3557,348.58643,0.97929126
160,1,1,848.17847,341.94995,0.96116906
160,1,2,832.42505,341.2758,0.9458613
160,1,3,864.0421,345.5702,0.8217054
160,1,4,821.15216,344.58945,0.72768176
160,1,5,885.6524,388.88074,0.9867278
160,1,6,800.9287,381.48715,0.99079037
160,1,7,894.35046,438.90405,0.91332513
160,1,8,777.1326,424.62418,0.9466609
